Ax,Ay,Az,Gx,Gy,Gz,activity
0.079712,0.295898,-1.074952,-16.6626,5.737304,-38.20802,stair-up
0.113647,0.238892,-0.937256,-12.390136,-2.502442,-41.74804,stair-up
0.000366,0.24707,-0.87854,-2.746581,-13.18359,-20.81298,stair-up
-0.045288,0.24292,-0.860962,0.549316,-5.920409,-10.620116,stair-up
0.009521,0.209595,-0.770508,5.004884,0.671386,16.29639,stair-up
-0.007935,0.189453,-0.794434,6.958006,-13.427732,24.47509,stair-up
-0.089355,0.199341,-0.877442,5.493162,-17.57813,27.709956,stair-up
-0.132935,0.235352,-0.976807,9.46045,6.40869,21.667476,stair-up
-0.085571,0.234863,-0.980469,9.887696,7.690428,18.371584,stair-up
-0.00293,0.167358,-0.920044,20.81298,-25.451652,2.929687,stair-up
-0.062866,0.130615,-0.906006,21.545408,-33.02002,-6.103514,stair-up
-0.106689,0.118652,-0.915405,11.96289,-13.427732,-12.268064,stair-up
-0.060791,0.113403,-0.900146,6.04248,-7.385252,-12.3291,stair-up
-0.06543,0.104492,-0.918701,-1.464844,-11.718748,-18.67676,stair-up
-0.061035,0.103394,-0.934692,-5.187988,-10.80322,-20.019532,stair-up
-0.083984,0.127319,-0.962036,-9.46045,-7.751464,-18.98194,stair-up
-0.092041,0.123535,-0.98584,-12.69531,-8.361816,-14.648436,stair-up
-0.097656,0.109863,-0.98584,-13.732908,-4.699708,-15.686032,stair-up
-0.096924,0.12207,-1.015381,-13.97705,1.159668,-17.76123,stair-up
-0.093994,0.127441,-1.015992,-12.08496,1.464844,-18.31055,stair-up
-0.070435,0.132324,-0.980469,-6.225584,0.366211,-16.723632,stair-up
-0.055298,0.123779,-0.948486,-3.662109,-5.126952,-13.122556,stair-up
-0.085205,0.125,-0.962402,-8.178714,-9.82666,-4.699708,stair-up
-0.091187,0.137207,-0.967285,-12.634276,-9.643556,-0.061035,stair-up
-0.072754,0.136841,-0.894531,-23.6206,-22.52197,6.16455,stair-up
-0.080688,0.149414,-0.89563,-27.9541,-25.695796,8.48389,stair-up
-0.09314,0.146606,-0.792358,-43.70116,-33.3252,9.399414,stair-up
-0.142944,0.20105,-0.819092,-50.78124,-30.45654,10.620116,stair-up
-0.269531,0.371216,-1.016724,-63.96484,-1.770019,13.793944,stair-up
-0.234497,0.410522,-1.023194,-71.10596,12.512204,16.235352,stair-up
-0.20166,0.501953,-1.019898,-72.32666,12.81738,17.57813,stair-up
-0.241577,0.624756,-1.040284,-81.35984,22.88818,19.16504,stair-up
-0.137573,0.642578,-0.922119,-96.00828,19.40918,23.193352,stair-up
-0.032837,0.81543,-0.723267,-122.49754,-17.94434,40.1001,stair-up
0.02063,0.857056,-0.626343,-127.38036,-58.95995,50.59814,stair-up
-0.085449,0.937256,-0.519287,-118.2861,-113.7695,62.07274,stair-up
-0.215454,1.040162,-0.554932,-103.88182,-93.38376,65.6128,stair-up
-0.10437,0.952515,-0.402466,-85.57126,-82.94676,58.41064,stair-up
-0.095825,0.954346,-0.37085,-74.4629,-100.46384,53.58886,stair-up
-0.162964,0.928345,-0.328125,-53.40575,-109.61912,45.22704,stair-up
-0.174683,0.905884,-0.309326,-40.77148,-99.79246,39.61182,stair-up
-0.185669,0.88208,-0.290405,-22.82714,-79.3457,23.681636,stair-up
-0.190796,0.92688,-0.273804,-15.686032,-66.2842,20.50781,stair-up
-0.200562,0.970825,-0.27356,-6.65283,-43.9453,15.808104,stair-up
-0.186157,0.952759,-0.280396,-2.380371,-30.82275,17.02881,stair-up
-0.122925,0.940674,-0.262573,4.455568,-27.9541,11.16943,stair-up
-0.116089,0.924438,-0.263184,5.371092,-31.494136,6.896972,stair-up
-0.111206,0.895386,-0.269531,0.244141,-30.02929,-1.037598,stair-up
-0.11377,0.911621,-0.276978,-2.807617,-29.78515,-1.159668,stair-up
-0.130127,0.9104,-0.294922,-5.493162,-25.51269,0.549316,stair-up
-0.168457,0.918091,-0.30188,-10.55908,-2.685546,7.263182,stair-up
-0.165649,0.924194,-0.300537,-13.06152,10.620116,7.202148,stair-up
-0.11377,0.930054,-0.286743,-9.46045,8.117676,5.981444,stair-up
-0.119263,0.938232,-0.293457,-8.60596,0.549316,4.943848,stair-up
-0.146362,0.93396,-0.296021,-4.638672,-2.624511,-4.089356,stair-up
-0.15625,0.933594,-0.294678,-3.051757,0.671386,-7.324218,stair-up
-0.151001,0.903076,-0.28479,-0.732422,5.371092,-10.19287,stair-up
-0.153931,0.907837,-0.261108,-3.601074,12.3291,-7.751464,stair-up
-0.143921,0.942261,-0.250855,-4.699708,11.04736,-5.004884,stair-up
-0.149292,0.980835,-0.249023,-11.04736,2.01416,5.126952,stair-up
-0.177368,1.005494,-0.261841,-12.756344,-0.061035,6.04248,stair-up
-0.178467,1.052856,-0.249146,-16.723632,3.723144,7.080076,stair-up
-0.205933,1.107666,-0.258545,-14.160152,3.601074,6.04248,stair-up
-0.190308,1.126099,-0.241455,-13.000484,7.507323,-1.525878,stair-up
-0.187744,1.331665,-0.222412,-16.723632,2.258301,-9.277344,stair-up
-0.191284,1.2948,-0.250488,-6.347656,0.549316,-18.737796,stair-up
-0.154297,1.074952,-0.219971,8.300784,13.854978,-40.22216,stair-up
-0.262817,1.053589,-0.206787,23.92578,36.25489,-48.4619,stair-up
-0.072632,0.95166,-0.11023,42.60253,86.54784,-53.6499,stair-up
-0.023926,0.931519,-0.080566,47.79052,61.40136,-52.73436,stair-up
-0.061157,0.859741,-0.059326,48.58398,2.929687,-47.66844,stair-up
-0.061401,0.834961,-0.07373,38.6963,-15.441892,-45.89843,stair-up
-0.137939,0.868042,-0.093628,20.62988,-54.62646,-38.8794,stair-up
-0.171631,0.847412,-0.084717,19.53125,-60.85204,-28.62548,stair-up
-0.213867,0.824585,-0.087769,12.81738,-55.0537,-21.301268,stair-up
-0.25708,0.848877,-0.105591,5.249022,-39.85596,-2.441407,stair-up
-0.291992,0.86499,-0.102905,2.807617,-38.02491,4.150392,stair-up
-0.329834,0.860718,-0.150635,-4.882814,-27.40478,17.57813,stair-up
-0.329956,0.831177,-0.156738,-10.620116,-22.21679,18.98194,stair-up
-0.292725,0.895508,-0.196655,-25.573724,-31.06689,23.13232,stair-up
-0.299194,0.873169,-0.204834,-25.329584,-36.31592,19.16504,stair-up
-0.359131,0.879761,-0.198242,-30.2124,-24.6582,24.71923,stair-up
-0.396606,0.887451,-0.19458,-28.38134,-4.455568,26.79443,stair-up
-0.363159,0.886963,-0.192261,-26.06201,26.42822,34.30176,stair-up
-0.3302,0.917114,-0.167725,-25.39062,30.45654,34.66798,stair-up
-0.279907,0.960083,-0.160645,-22.46093,12.878416,35.33936,stair-up
-0.272461,1.001221,-0.159668,-19.59229,-5.249022,36.01075,stair-up
-0.314697,1.017334,-0.148804,-14.34326,-28.56445,38.08594,stair-up
-0.321167,1.035644,-0.144409,-11.840818,-29.05273,38.14698,stair-up
-0.306885,1.036988,-0.135498,-9.21631,-28.68652,36.56006,stair-up
-0.293579,0.982544,-0.146118,-16.479492,-28.25927,32.77588,stair-up
-0.291016,1.047608,-0.179443,-19.9585,-25.75683,30.57861,stair-up
-0.240845,1.141968,-0.141602,-16.479492,-23.25439,23.25439,stair-up
-0.153931,1.302978,-0.036133,-20.1416,-43.51806,19.47022,stair-up
-0.287354,1.367554,-0.044556,-4.943848,-43.64012,16.78467,stair-up
-0.256348,1.227173,-0.069092,5.920409,3.662109,18.31055,stair-up
-0.04187,0.990356,-0.010132,4.943848,44.31152,3.967285,stair-up
0.003296,0.946778,0.011353,8.8501,34.97315,-5.310058,stair-up
0.003662,0.891602,-0.016357,15.258788,12.81738,-13.30566,stair-up
-0.076294,0.825684,-0.083496,27.709956,7.385252,-28.19824,stair-up
-0.09668,0.803589,-0.093018,32.04346,9.94873,-31.18896,stair-up
-0.0802,0.769165,-0.060669,35.15626,6.591796,-30.70068,stair-up
-0.146484,0.827148,-0.087402,30.82275,-4.638672,-23.98681,stair-up
-0.203735,0.887695,-0.130737,35.03418,-0.183105,-18.55469,stair-up
-0.193237,0.958008,-0.119263,34.48487,5.798338,-23.803708,stair-up
-0.178467,0.989258,-0.175537,41.74804,21.48437,-46.69188,stair-up
-0.149292,0.992432,-0.184204,40.03907,27.221676,-54.80956,stair-up
-0.130371,0.99231,-0.178589,39.42872,28.32031,-56.45751,stair-up
-0.091309,0.908814,-0.19458,29.05273,16.479492,-51.08642,stair-up
-0.101685,0.875977,-0.208496,22.76611,12.3291,-43.39598,stair-up
-0.150024,0.810913,-0.213623,9.521484,19.47022,-24.963376,stair-up
-0.167969,0.834595,-0.216919,6.16455,28.93066,-13.000484,stair-up
-0.05542,0.865723,-0.242676,30.51757,10.498044,-11.718748,stair-up
-0.177246,0.78894,-0.243164,-4.516602,-4.455568,27.28271,stair-up
-0.22583,0.834839,-0.287598,-5.371092,-33.93556,27.28271,stair-up
-0.248657,0.842163,-0.297485,-8.239746,-31.31103,35.03418,stair-up
-0.262085,0.922119,-0.308594,-14.892576,-25.573724,38.8794,stair-up
-0.255005,0.932617,-0.330566,-15.86914,-33.69141,37.35352,stair-up
-0.295044,0.923584,-0.358276,-12.3291,-37.47559,31.98242,stair-up
-0.300781,0.890625,-0.362793,-11.16943,-29.90722,29.235832,stair-up
-0.317139,0.93396,-0.360108,-19.83643,1.953124,31.31103,stair-up
-0.293701,0.958618,-0.356934,-15.31982,9.94873,28.50341,stair-up
-0.200073,0.985718,-0.310547,-13.97705,12.023924,22.33886,stair-up
-0.197388,1.126954,-0.268677,-11.108396,-10.80322,10.742184,stair-up
-0.225708,1.211182,-0.257446,-13.244628,-21.48437,7.812498,stair-up
-0.297608,1.29065,-0.266846,-22.88818,-27.52685,11.901852,stair-up
-0.29834,1.299316,-0.256104,-25.8789,-27.52685,15.86914,stair-up
-0.283814,1.042969,-0.290161,-27.099608,-19.53125,12.634276,stair-up
-0.269165,0.889648,-0.300171,-30.761716,4.394532,6.347656,stair-up
-0.212158,0.83252,-0.19751,-15.86914,45.34911,-5.859374,stair-up
-0.180664,0.84314,-0.112427,-8.422854,49.13329,-13.122556,stair-up
0.042725,0.918945,-0.028931,6.103514,-10.131832,-18.615724,stair-up
-0.009277,0.956055,-0.052368,6.713866,-49.07226,-20.62988,stair-up
-0.231567,0.826782,-0.152222,24.59716,-72.0215,-29.78515,stair-up
-0.25708,0.751099,-0.145386,19.47022,-38.08594,-35.46143,stair-up
-0.282349,0.748657,-0.145264,16.357424,5.249022,-40.6494,stair-up
-0.21814,0.83313,-0.09668,19.9585,57.312,-44.49462,stair-up
-0.192871,0.866455,-0.071289,21.667476,60.05858,-41.25976,stair-up
-0.191406,0.969238,-0.076294,19.83643,33.02002,-27.89306,stair-up
-0.223022,0.952759,-0.083618,13.854978,21.057124,-21.3623,stair-up
-0.252564,0.880005,-0.085815,-3.601074,15.563964,-4.455568,stair-up
-0.251465,0.877808,-0.101196,-11.108396,18.371584,1.403808,stair-up
-0.244263,0.911743,-0.125244,-22.949216,9.643556,8.97217,stair-up
-0.259766,0.911987,-0.140381,-25.085448,4.150392,11.474608,stair-up
-0.275879,0.935547,-0.172119,-30.02929,2.075196,11.230468,stair-up
-0.290405,0.954712,-0.201294,-24.6582,1.770019,6.53076,stair-up
-0.304566,0.934326,-0.2146,-20.50781,5.432128,5.004884,stair-up
-0.298462,0.903564,-0.215088,-20.56884,14.83154,12.512204,stair-up
-0.300171,0.950928,-0.205566,-22.09472,11.230468,21.60644,stair-up
-0.316528,1.034912,-0.238892,-21.179192,6.958006,33.63038,stair-up
-0.306274,1.089112,-0.222168,-20.08056,3.967285,29.05273,stair-up
-0.303955,1.246582,-0.184448,-11.535644,-1.464844,24.10888,stair-up
-0.300415,1.369141,-0.178345,-2.258301,-1.586914,16.78467,stair-up
-0.291382,1.388428,-0.146118,11.901852,-3.417968,7.568358,stair-up
-0.223511,1.22998,-0.151245,21.667476,-9.94873,1.586914,stair-up
-0.212524,1.077759,-0.143555,19.28711,-19.47022,-5.126952,stair-up
-0.203247,0.837646,-0.140015,18.005376,-10.620116,-12.93945,stair-up
-0.185547,0.796631,-0.138306,19.59229,2.990722,-14.404296,stair-up
-0.155273,0.800171,-0.138428,26.61132,0.915527,-26.06201,stair-up
-0.155396,0.807739,-0.138672,35.64454,-4.821778,-31.92138,stair-up
-0.150879,0.748413,-0.135864,43.02978,-5.798338,-43.02978,stair-up
-0.151733,0.789673,-0.154785,43.51806,-2.01416,-43.51806,stair-up
-0.126831,0.858887,-0.150635,40.1001,0.793457,-36.8042,stair-up
-0.119751,0.898316,-0.141846,34.60694,-4.577638,-29.29687,stair-up
-0.127564,0.880005,-0.147583,25.573724,-12.512204,-21.3623,stair-up
-0.279297,0.884033,-0.249512,12.268064,-5.371092,0.061035,stair-up
-0.269531,0.87854,-0.272095,6.896972,28.01513,7.629394,stair-up
-0.166626,0.839356,-0.244873,-1.525878,48.70604,13.97705,stair-up
-0.137207,0.814697,-0.268066,-7.324218,26.12304,14.09912,stair-up
-0.176147,0.84668,-0.32019,-13.671872,-16.96778,23.071284,stair-up
-0.223267,0.828858,-0.327393,-16.235352,-25.81787,25.573724,stair-up
-0.280029,0.841431,-0.343018,-18.615724,-25.81787,30.883784,stair-up
-0.30542,0.851685,-0.354004,-15.014646,-18.98194,39.12354,stair-up
-0.298218,0.848511,-0.34729,-14.46533,-17.08985,40.4663,stair-up
-0.303955,0.909302,-0.339356,-17.33399,-27.16064,39.917,stair-up
-0.324707,0.942261,-0.36084,-21.72851,-24.41406,33.20313,stair-up
-0.292236,0.932129,-0.351196,-23.74267,-19.28711,27.587884,stair-up
-0.286621,0.963257,-0.335083,-26.30615,-16.6626,22.09472,stair-up
-0.258789,0.997925,-0.345703,-21.423332,-12.145992,15.07568,stair-up
-0.251953,0.994507,-0.326782,-19.40918,-7.629394,8.117676,stair-up
-0.239258,1.120606,-0.27771,-21.11816,-2.380371,1.647949,stair-up
-0.204956,1.253174,-0.275146,-14.46533,-5.493162,-2.441407,stair-up
-0.205688,1.280396,-0.233643,-12.634276,-19.40918,-10.742184,stair-up
-0.206787,1.232666,-0.237427,-8.117676,-22.33886,-10.68115,stair-up
-0.206421,0.964722,-0.244629,-6.835936,-10.253904,-14.5874,stair-up
-0.204712,0.928345,-0.209961,-5.981444,6.28662,-13.793944,stair-up
-0.192383,0.914185,-0.130005,7.690428,24.29199,-7.812498,stair-up
-0.172485,0.878418,-0.105347,15.014646,19.59229,-12.390136,stair-up
-0.180786,0.896362,-0.087524,15.258788,13.793944,-14.892576,stair-up
-0.206543,0.919068,-0.095093,21.60644,7.507323,-22.09472,stair-up
-0.203003,0.811157,-0.082642,15.686032,12.878416,-36.86524,stair-up
-0.203735,0.822876,-0.074707,10.92529,17.82227,-38.33008,stair-up
-0.211914,0.88623,-0.079346,6.896972,22.3999,-34.91212,stair-up
-0.2229,0.896118,-0.072388,5.371092,34.60694,-26.48925,stair-up
-0.207397,0.899292,-0.059326,2.075196,37.53662,-22.03369,stair-up
-0.189575,0.894531,-0.071289,-6.958006,22.583,-15.808104,stair-up
-0.210327,0.858032,-0.099731,-12.756344,15.930172,-17.15088,stair-up
-0.225952,0.87207,-0.13623,-22.3999,19.71436,-13.122556,stair-up
-0.233521,0.892334,-0.150513,-23.315424,19.77539,-8.72803,stair-up
-0.241943,0.912842,-0.157349,-19.9585,17.27295,5.676268,stair-up
-0.236816,0.917114,-0.144531,-18.55469,7.873534,10.986324,stair-up
-0.236816,0.92749,-0.141113,-14.34326,-8.361816,15.930172,stair-up
-0.254517,0.904663,-0.154419,-13.610836,-40.89354,13.06152,stair-up
-0.275146,0.937378,-0.168823,-15.19775,-47.11913,11.779784,stair-up
-0.315186,0.936646,-0.193848,-11.718748,-45.95946,11.352536,stair-up
-0.330688,0.958496,-0.193115,-12.3291,-37.96388,15.014646,stair-up
-0.348022,0.994263,-0.206909,-8.178714,-15.441892,28.56445,stair-up
-0.333252,1.02124,-0.195801,-13.244628,-9.521484,33.5083,stair-up
-0.303223,1.154786,-0.193604,-8.789064,-14.892576,29.29687,stair-up
-0.317871,1.218506,-0.18042,-5.371092,-19.59229,22.46093,stair-up
-0.255127,1.391846,-0.090332,6.591796,-37.04834,15.563964,stair-up
-0.25415,1.367798,-0.086548,12.20703,-52.06298,13.732908,stair-up
-0.220703,0.971314,-0.092896,19.47022,-37.90284,6.65283,stair-up
-0.199341,0.888428,-0.078857,15.563964,-26.12304,3.295898,stair-up
-0.147827,0.87561,-0.052734,12.69531,-10.0708,1.831054,stair-up
-0.062012,0.84314,-0.052612,14.404296,-17.63916,-2.685546,stair-up
-0.07959,0.838867,-0.069458,17.21192,-32.40968,-3.234863,stair-up
-0.183594,0.770386,-0.091675,20.69091,-16.17432,-7.568358,stair-up
-0.171021,0.749146,-0.094482,19.28711,-3.601074,-9.33838,stair-up
-0.142578,0.73523,-0.123169,11.657712,14.95361,-16.113284,stair-up
-0.167969,0.795044,-0.124756,8.666994,18.9209,-16.96778,stair-up
-0.186279,0.95398,-0.115723,8.97217,18.859868,-11.779784,stair-up
-0.192749,0.963379,-0.129517,9.70459,12.878416,-10.55908,stair-up
-0.213135,0.905274,-0.170288,-3.173828,5.187988,-10.253904,stair-up
-0.252319,0.946655,-0.22168,-8.789064,11.657712,-7.873534,stair-up
-0.253906,0.937012,-0.248291,-7.263182,25.51269,-6.835936,stair-up
-0.216187,0.912842,-0.218628,-1.89209,36.13282,-8.911134,stair-up
-0.19458,0.863159,-0.198242,1.159668,27.28271,-13.610836,stair-up
-0.222656,0.885742,-0.220703,2.502442,4.516602,-13.122556,stair-up
-0.248901,0.885254,-0.231323,1.586914,-1.708984,-10.131832,stair-up
-0.265747,0.892212,-0.233765,-0.976562,-1.220704,-7.263182,stair-up
-0.257568,0.904297,-0.244873,-6.774902,0.305176,-1.464844,stair-up
-0.263184,0.928833,-0.253784,-7.812498,-0.183105,2.563476,stair-up
-0.271362,0.945435,-0.205322,-5.615234,-1.831054,1.586914,stair-up
-0.28479,1.052612,-0.189453,-5.737304,-7.812498,-1.098633,stair-up
-0.334351,1.270874,-0.12854,-3.723144,-29.78515,-4.577638,stair-up
-0.357666,1.312988,-0.108398,-3.479003,-36.8042,-6.591796,stair-up
-0.373413,1.286744,-0.124878,-1.708984,-38.8794,7.995604,stair-up
-0.346802,1.098877,-0.102905,-3.173828,-23.193352,-2.136231,stair-up
-0.320313,0.865234,-0.095215,-23.01025,22.76611,-12.57324,stair-up
-0.283081,0.865967,-0.10376,-27.587884,45.28808,-10.620116,stair-up
-0.228027,0.862061,-0.088013,-27.343748,55.84716,-10.742184,stair-up
-0.202515,0.89502,-0.050659,-22.88818,38.63526,-10.375976,stair-up
-0.180664,0.885742,-0.064819,-17.63916,26.855464,-5.798338,stair-up
-0.231079,0.776978,-0.060913,-14.70947,18.737796,-4.150392,stair-up
-0.237549,0.781128,-0.059326,-12.93945,20.935052,-4.211426,stair-up
-0.260132,0.806641,-0.057617,-10.43701,20.38574,-2.563476,stair-up
-0.286621,0.839844,-0.053101,-7.202148,26.55029,-2.563476,stair-up
-0.302979,0.901367,-0.048096,-1.464844,28.25927,-3.662109,stair-up
-0.309692,0.935181,-0.038208,1.708984,28.01513,-2.441407,stair-up
-0.306885,0.957642,-0.029419,8.789064,31.31103,-9.643556,stair-up
-0.294678,0.935303,-0.03186,8.056642,29.235832,-12.3291,stair-up
-0.27417,0.907959,-0.036865,4.699708,22.15576,-13.30566,stair-up
-0.298584,0.885376,-0.071899,-3.356933,11.230468,-8.300784,stair-up
-0.296875,0.862549,-0.084961,-6.103514,8.97217,-2.868652,stair-up
-0.31665,0.860596,-0.103272,-11.352536,8.056642,4.638672,stair-up
-0.329468,0.892822,-0.118408,-9.82666,6.347656,9.521484,stair-up
-0.380005,0.953369,-0.105957,-11.657712,9.70459,15.563964,stair-up
-0.394287,0.992676,-0.114502,-11.16943,11.840818,18.127448,stair-up
-0.398193,0.906616,-0.144531,-13.30566,19.10401,15.86914,stair-up
-0.35144,0.9469,-0.149292,-27.587884,24.78027,8.72803,stair-up
-0.358154,0.951782,-0.152832,-27.16064,26.18408,8.789064,stair-up
-0.324341,0.967407,-0.141357,-18.31055,24.41406,11.657712,stair-up
-0.308716,0.978028,-0.130249,-16.17432,13.97705,11.596676,stair-up
-0.376587,1.224732,-0.121094,-17.7002,0.854492,14.526364,stair-up
-0.372559,1.370484,-0.086426,-7.995604,-1.586914,11.352536,stair-up
-0.278809,1.358765,0.006714,5.371092,-49.07226,23.315424,stair-up
-0.292725,1.237427,-0.015991,9.21631,-49.01122,17.94434,stair-up
-0.286743,1.098022,-0.032837,5.310058,-32.1045,15.747068,stair-up
-0.219849,0.899902,0.008423,8.544924,35.82764,17.51709,stair-up
-0.119995,0.852417,0.021973,12.145992,46.50878,8.239746,stair-up
-0.091064,0.762573,-0.051025,22.583,26.9165,-16.96778,stair-up
-0.133179,0.780274,-0.083008,22.15576,25.39062,-24.04785,stair-up
-0.156128,0.836914,-0.074829,36.68214,39.55078,-31.616208,stair-up
-0.161011,0.772217,-0.07312,34.60694,40.52734,-35.03418,stair-up
-0.17334,0.771484,-0.083374,29.96826,38.57422,-29.72412,stair-up
-0.22644,0.846314,-0.086792,15.99121,34.66798,-18.43262,stair-up
-0.243164,0.862305,-0.092407,9.82666,36.07178,-18.249516,stair-up
-0.257202,0.89148,-0.11023,2.624511,36.8042,-12.145992,stair-up
-0.279541,0.90979,-0.130371,0.366211,33.56934,-14.770504,stair-up
-0.296265,0.946533,-0.154175,4.760742,19.83643,-30.45654,stair-up
-0.324707,0.888062,-0.151978,4.028321,12.756344,-40.4663,stair-up
-0.362305,0.875244,-0.18042,-3.417968,20.99609,-47.72948,stair-up
-0.359375,0.885498,-0.181519,-6.40869,33.81348,-46.63085,stair-up
-0.333984,0.903564,-0.1698,-16.479492,55.54198,-38.75733,stair-up
-0.302856,0.889648,-0.176025,-18.371584,53.6499,-30.15136,stair-up
-0.293335,0.879517,-0.197632,-24.41406,37.35352,-18.005376,stair-up
-0.293335,0.873779,-0.210693,-25.8789,25.93994,-14.038084,stair-up
-0.30896,0.852539,-0.229858,-27.03857,17.33399,-11.16943,stair-up
-0.352295,0.859741,-0.250977,-27.52685,21.48437,0.061035,stair-up
-0.356567,0.881958,-0.242798,-27.64892,26.48925,8.056642,stair-up
-0.335449,0.914551,-0.238403,-27.465816,33.38624,23.6206,stair-up
-0.310181,0.957764,-0.2323,-25.085448,28.80859,27.28271,stair-up
-0.318726,0.964722,-0.221802,-20.87402,19.65332,29.72412,stair-up
-0.312744,0.959595,-0.218384,-18.67676,19.04297,29.1748,stair-up
-0.27417,1.017334,-0.176025,-15.441892,22.76611,22.52197,stair-up
-0.26416,1.119751,-0.151123,-17.45606,19.77539,19.04297,stair-up
-0.255615,1.168213,-0.122192,-14.09912,8.8501,18.737796,stair-up
-0.250366,1.128662,-0.107544,-17.8833,5.126952,19.59229,stair-up
-0.241089,1.041382,-0.091675,-23.86474,2.868652,17.15088,stair-up
-0.21936,0.947388,-0.05603,-30.45654,5.187988,9.21631,stair-up
-0.22583,0.981812,-0.048828,-36.07178,11.41357,8.178714,stair-up
-0.178833,0.957154,-0.001587,-27.52685,22.15576,9.33838,stair-up
-0.14856,0.933716,0.013184,-22.64404,17.27295,3.601074,stair-up
-0.13916,0.851562,0.02832,-14.95361,4.272462,-6.958006,stair-up
