Ax,Ay,Az,Gx,Gy,Gz,activity
-0.670898,-0.096802,-0.721558,-14.404296,11.535644,8.666994,pick and place
-0.634155,-0.082275,-0.703613,-11.657712,13.732908,7.080076,pick and place
-0.660767,-0.128296,-0.763672,-4.150392,9.21631,2.319336,pick and place
-0.817993,-0.12561,-0.88855,-0.305176,18.06641,-5.065916,pick and place
-0.562866,-0.178955,-0.82312,6.04248,-0.671386,-0.244141,pick and place
-0.599121,-0.217041,-0.78479,2.746581,-3.784179,-0.061035,pick and place
-0.664673,-0.207397,-0.764648,-0.427246,4.150392,0.488281,pick and place
-0.643433,-0.206421,-0.754761,-2.563476,9.033204,-0.061035,pick and place
-0.608154,-0.179688,-0.790894,-6.103514,15.136716,0.915527,pick and place
-0.527954,-0.175293,-0.768555,-3.112792,8.544924,4.150392,pick and place
-0.546021,-0.1604,-0.764648,-3.845214,-3.662109,3.662109,pick and place
-0.599121,-0.158203,-0.759766,-3.601074,-6.40869,2.258301,pick and place
-0.585083,-0.096924,-0.83606,5.920409,-3.356933,-0.244141,pick and place
-0.55835,-0.098877,-0.808594,11.657712,-10.55908,-0.793457,pick and place
-0.641113,-0.112915,-0.819214,17.27295,-6.65283,-4.516602,pick and place
-0.62915,-0.108643,-0.814575,18.859868,-2.990722,-4.943848,pick and place
-0.619507,-0.092529,-0.810425,22.03369,-0.976562,-5.493162,pick and place
-0.628174,-0.20166,-0.817627,27.83203,5.126952,-5.249022,pick and place
-0.601196,-0.180054,-0.79541,30.94482,7.568358,-1.525878,pick and place
-0.615601,-0.213013,-0.769287,34.72901,16.17432,0.183105,pick and place
-0.592652,-0.236694,-0.785278,33.56934,26.12304,4.760742,pick and place
-0.532715,-0.25293,-0.741333,39.36768,13.793944,11.535644,pick and place
-0.566895,-0.290649,-0.740723,39.55078,18.859868,15.624996,pick and place
-0.548096,-0.312012,-0.696655,43.64012,16.17432,27.221676,pick and place
-0.56311,-0.317139,-0.678345,41.38182,20.38574,33.08106,pick and place
-0.552734,-0.378296,-0.659058,35.27832,18.737796,43.70116,pick and place
-0.552368,-0.371338,-0.64917,29.602044,18.18848,49.98778,pick and place
-0.593628,-0.38147,-0.634888,17.94434,16.96778,56.0913,pick and place
-0.600464,-0.36023,-0.632324,12.268064,20.38574,59.20409,pick and place
-0.607666,-0.301392,-0.659668,0.732422,16.723632,62.37792,pick and place
-0.621826,-0.304321,-0.652832,-2.990722,12.023924,61.40136,pick and place
-0.591309,-0.257324,-0.693237,-14.282224,13.427732,64.27004,pick and place
-0.60791,-0.234985,-0.706665,-13.366696,-1.098633,63.59862,pick and place
-0.655884,-0.196045,-0.701294,-16.41846,-1.220704,65.49074,pick and place
-0.655518,-0.160034,-0.708374,-19.04297,-3.234863,67.38282,pick and place
-0.694702,-0.088135,-0.747803,-20.1416,-7.873534,64.81934,pick and place
-0.731445,-0.017212,-0.737305,-20.20263,-13.916012,62.8662,pick and place
-0.737061,0.03418,-0.755371,-18.615724,-11.840818,55.0537,pick and place
-0.741821,0.047119,-0.743042,-19.28711,-9.643556,49.4995,pick and place
-0.761719,0.100708,-0.734497,-19.65332,-17.02881,40.1001,pick and place
-0.761597,0.129395,-0.75293,-22.33886,-2.929687,38.33008,pick and place
-0.718994,0.246826,-0.719482,-21.72851,-9.277344,32.40968,pick and place
-0.745606,0.25415,-0.740479,-14.770504,-9.399414,26.30615,pick and place
-0.680908,0.24231,-0.741944,-12.57324,-5.920409,20.44677,pick and place
-0.67981,0.267822,-0.72107,-13.06152,-6.225584,20.1416,pick and place
-0.70459,0.262207,-0.726196,-8.666994,-6.40869,14.038084,pick and place
-0.68103,0.29419,-0.727173,-8.911134,-5.432128,13.916012,pick and place
-0.685425,0.288574,-0.707886,-7.324218,-3.601074,11.779784,pick and place
-0.71582,0.327026,-0.711426,-6.16455,-6.65283,9.033204,pick and place
-0.741699,0.29187,-0.783203,-2.807617,-4.577638,6.103514,pick and place
-0.776123,0.325317,-0.768921,-0.671386,-1.403808,-1.281738,pick and place
-0.839478,0.385376,-0.798706,7.263182,3.417968,-13.122556,pick and place
-0.815796,0.317505,-0.824219,18.249516,17.63916,-37.23145,pick and place
-0.804199,0.260986,-0.819336,19.59229,21.24023,-45.47118,pick and place
-0.740234,0.194824,-0.785767,21.301268,34.60694,-55.84716,pick and place
-0.733032,0.14563,-0.782837,24.47509,30.63964,-59.14306,pick and place
-0.668701,0.091919,-0.773804,20.75195,31.249992,-58.28856,pick and place
-0.630249,0.075317,-0.759888,20.81298,24.963376,-60.48583,pick and place
-0.64856,-0.004272,-0.715332,24.963376,-20.1416,-68.29834,pick and place
-0.673828,-0.02832,-0.708618,19.89746,-19.22608,-69.21388,pick and place
-0.692993,-0.111938,-0.677368,14.46533,-23.6206,-72.44874,pick and place
-0.676514,-0.150757,-0.66748,12.268064,-25.81787,-74.03566,pick and place
-0.74292,-0.252441,-0.620484,5.004884,-27.83203,-77.45362,pick and place
-0.740112,-0.273926,-0.619751,-2.075196,-12.69531,-77.69776,pick and place
-0.644409,-0.299561,-0.618286,-9.887696,-3.540038,-74.21876,pick and place
-0.618286,-0.316406,-0.614746,-14.282224,-5.737304,-71.22804,pick and place
-0.576782,-0.365234,-0.622559,-21.301268,-10.68115,-62.37792,pick and place
-0.563721,-0.366943,-0.609863,-26.855464,-12.756344,-55.0537,pick and place
-0.592041,-0.329956,-0.658203,-34.30176,-8.911134,-42.5415,pick and place
-0.608154,-0.297363,-0.664429,-35.33936,-5.432128,-39.0625,pick and place
-0.556519,-0.297119,-0.728516,-37.23145,1.586914,-30.57861,pick and place
-0.533447,-0.284424,-0.745484,-36.56006,-4.150392,-26.9165,pick and place
-0.537476,-0.278442,-0.75232,-36.19386,-14.648436,-15.31982,pick and place
-0.550781,-0.23645,-0.762573,-37.53662,-17.39502,-3.112792,pick and place
-0.572754,-0.212036,-0.766846,-37.90284,-15.930172,-1.220704,pick and place
-0.592896,-0.13269,-0.793823,-32.53174,-2.075196,4.272462,pick and place
-0.59021,-0.107666,-0.816162,-29.54101,2.563476,5.187988,pick and place
-0.587036,-0.079224,-0.839722,-23.13232,4.943848,6.469726,pick and place
-0.598999,-0.042358,-0.85437,-13.854978,5.920409,2.746581,pick and place
-0.562744,-0.078857,-0.838623,-9.94873,4.516602,0.305176,pick and place
-0.571045,-0.101563,-0.819824,-9.33838,1.037598,-0.12207,pick and place
-0.555176,-0.097168,-0.817627,-9.277344,3.051757,-0.427246,pick and place
-0.560791,-0.118286,-0.824829,-8.422854,-0.427246,1.586914,pick and place
-0.5802,-0.093018,-0.821655,-6.103514,0.427246,1.403808,pick and place
-0.583984,-0.129639,-0.825073,-2.990722,2.990722,0.549316,pick and place
-0.56958,-0.129639,-0.823364,-1.647949,2.746581,0.793457,pick and place
-0.575684,-0.154541,-0.822266,-1.281738,1.831054,1.708984,pick and place
-0.557373,-0.131836,-0.811157,-0.854492,0.793457,3.479003,pick and place
-0.580078,-0.112427,-0.81897,2.197266,-3.417968,2.441407,pick and place
-0.572632,-0.063721,-0.851685,7.751464,-1.89209,-1.159668,pick and place
-0.591919,-0.070313,-0.858032,10.986324,-3.479003,-3.601074,pick and place
-0.576294,-0.07605,-0.873902,19.16504,3.295898,-7.141112,pick and place
-0.57605,-0.079346,-0.868286,23.681636,6.28662,-8.117676,pick and place
-0.523194,-0.143188,-0.838867,33.3252,7.385252,-4.638672,pick and place
-0.525146,-0.134155,-0.813599,34.66798,6.65283,-0.793457,pick and place
-0.517334,-0.19519,-0.805664,36.19386,8.361816,5.126952,pick and place
-0.525879,-0.172241,-0.792236,35.52246,11.41357,11.535644,pick and place
-0.553467,-0.197388,-0.77124,36.01075,13.854978,17.57813,pick and place
-0.525024,-0.233154,-0.764038,37.04834,9.033204,18.615724,pick and place
-0.525146,-0.271118,-0.748657,37.96388,8.300784,24.04785,pick and place
-0.524292,-0.290283,-0.719604,33.1421,16.357424,31.92138,pick and place
-0.540528,-0.335693,-0.712524,28.62548,13.610836,40.34423,pick and place
-0.522583,-0.296265,-0.690552,27.9541,12.57324,46.87499,pick and place
-0.549927,-0.33374,-0.675659,25.39062,9.33838,49.01122,pick and place
-0.552612,-0.30542,-0.659058,13.244628,12.268064,58.41064,pick and place
-0.585083,-0.329468,-0.661377,7.263182,10.742184,60.6079,pick and place
-0.58606,-0.280518,-0.647217,-4.333496,16.235352,64.5752,pick and place
-0.599243,-0.284546,-0.667114,-10.92529,14.526364,65.36866,pick and place
-0.584473,-0.225586,-0.726196,-19.9585,7.141112,68.60354,pick and place
-0.613892,-0.191162,-0.734375,-21.91162,0.427246,69.7632,pick and place
-0.672241,-0.137573,-0.761963,-23.193352,-7.080076,69.0918,pick and place
-0.681641,-0.097412,-0.76123,-22.949216,-7.141112,68.0542,pick and place
-0.731201,0.026489,-0.756226,-23.193352,-17.57813,60.30272,pick and place
-0.768799,0.062378,-0.7677,-24.41406,-16.29639,57.25096,pick and place
-0.745239,0.11731,-0.785278,-23.559568,-10.742184,44.31152,pick and place
-0.754395,0.148682,-0.763794,-20.019532,-12.512204,31.73828,pick and place
-0.691162,0.140625,-0.75232,-20.20263,-12.69531,26.42822,pick and place
-0.67627,0.169067,-0.745606,-20.50781,-16.41846,26.24511,pick and place
-0.711426,0.242554,-0.747803,-21.179192,-8.056642,25.51269,pick and place
-0.696778,0.275879,-0.756348,-17.82227,-8.178714,21.60644,pick and place
-0.688965,0.281372,-0.752197,-13.488768,-6.28662,14.83154,pick and place
-0.651978,0.299316,-0.740601,-12.20703,-6.713866,12.93945,pick and place
-0.685303,0.296021,-0.718384,-9.399414,-5.310058,11.779784,pick and place
-0.768677,0.322876,-0.810181,-3.173828,4.882814,6.04248,pick and place
-0.627686,0.322632,-0.788086,0.854492,-3.784179,0.854492,pick and place
-0.713745,0.305176,-0.780396,1.281738,-2.197266,0,pick and place
-0.688721,0.339111,-0.753052,3.479003,1.220704,-3.662109,pick and place
-0.719116,0.358643,-0.787964,11.04736,8.48389,-13.854978,pick and place
-0.731445,0.343506,-0.797241,16.113284,12.20703,-20.56884,pick and place
-0.734131,0.251221,-0.808716,20.38574,16.6626,-36.31592,pick and place
-0.735352,0.233032,-0.81665,20.87402,19.9585,-44.31152,pick and place
-0.721558,0.177979,-0.820312,20.56884,25.63476,-50.96434,pick and place
-0.713989,0.159302,-0.822144,20.69091,28.25927,-53.22264,pick and place
-0.615234,0.086914,-0.807129,31.127924,-10.864256,-66.40626,pick and place
-0.677856,0.006226,-0.782959,26.9165,-17.02881,-72.5708,pick and place
-0.689697,-0.064941,-0.724243,20.3247,-18.127448,-75.74464,pick and place
-0.702271,-0.109985,-0.701172,16.113284,-13.793944,-76.23292,pick and place
-0.6604,-0.200195,-0.657593,12.268064,-14.648436,-75.01222,pick and place
-0.644165,-0.227173,-0.625977,11.352536,-24.78027,-76.04982,pick and place
-0.654785,-0.320801,-0.595703,-2.136231,-17.51709,-73.9136,pick and place
-0.595337,-0.329834,-0.584473,-12.145992,-20.87402,-70.67872,pick and place
-0.60022,-0.342285,-0.601196,-23.315424,-25.329584,-61.58446,pick and place
-0.607178,-0.333984,-0.610718,-29.113768,-21.72851,-53.58886,pick and place
-0.685425,-0.268188,-0.601562,-32.04346,-10.742184,-40.77148,pick and place
-0.698364,-0.248291,-0.639038,-35.03418,12.145992,-38.63526,pick and place
-0.548584,-0.203613,-0.745972,-35.21729,22.64404,-30.70068,pick and place
-0.548828,-0.177246,-0.796997,-25.573724,-12.023924,-20.26367,pick and place
-0.576416,-0.194824,-0.790894,-24.41406,-15.19775,-18.67676,pick and place
-0.611938,-0.193359,-0.802979,-23.681636,-7.93457,-14.404296,pick and place
-0.602173,-0.210449,-0.805298,-24.23095,-2.136231,-12.512204,pick and place
-0.556274,-0.172974,-0.772461,-23.6206,-4.394532,-4.699708,pick and place
-0.587402,-0.134522,-0.773071,-23.6206,-1.220704,-3.234863,pick and place
-0.594727,-0.085205,-0.805176,-18.127448,7.263182,-1.953124,pick and place
-0.556519,-0.117798,-0.805542,-15.136716,8.48389,0.183105,pick and place
-0.571289,-0.085815,-0.793457,-10.19287,7.141112,0.732422,pick and place
-0.555786,-0.118408,-0.80896,-10.80322,11.901852,-0.12207,pick and place
-0.526245,-0.105469,-0.840576,-12.756344,10.864256,2.502442,pick and place
-0.5271,-0.101685,-0.850098,-10.742184,8.422854,1.89209,pick and place
-0.524414,-0.093384,-0.836548,-7.873534,3.356933,3.051757,pick and place
-0.55127,-0.124023,-0.84375,-5.371092,1.098633,3.417968,pick and place
-0.576538,-0.146851,-0.847778,-3.540038,-2.441407,2.990722,pick and place
-0.553223,-0.14563,-0.827637,-2.868652,0.366211,3.112792,pick and place
-0.5625,-0.141846,-0.815064,-1.708984,-1.89209,5.432128,pick and place
-0.559692,-0.133911,-0.822388,-2.624511,4.089356,4.272462,pick and place
-0.552246,-0.130737,-0.819824,-1.831054,0.793457,5.249022,pick and place
-0.571045,-0.111206,-0.81604,-0.732422,-2.929687,5.065916,pick and place
-0.569702,-0.114868,-0.817871,-1.281738,-4.943848,3.906249,pick and place
-0.582154,-0.067383,-0.840942,1.586914,-7.873534,2.502442,pick and place
-0.598877,-0.058594,-0.847046,4.821778,-6.713866,0.427246,pick and place
-0.583252,-0.063232,-0.84961,8.422854,-5.859374,-2.380371,pick and place
-0.580933,-0.042236,-0.864868,16.54053,-4.272462,-6.28662,pick and place
-0.581055,-0.058472,-0.866455,19.34815,-0.12207,-8.422854,pick and place
-0.541138,-0.074463,-0.850098,26.18408,-1.586914,-7.751464,pick and place
-0.567261,-0.084473,-0.833374,29.479976,-1.342773,-8.056642,pick and place
-0.510742,-0.133789,-0.829224,31.86035,4.028321,-3.295898,pick and place
-0.533814,-0.159424,-0.808838,36.25489,1.342773,1.159668,pick and place
-0.495239,-0.205933,-0.784546,33.20313,20.08056,10.864256,pick and place
-0.492798,-0.236328,-0.780152,37.35352,2.441407,14.22119,pick and place
-0.519654,-0.252075,-0.733398,38.6963,7.385252,26.24511,pick and place
-0.542603,-0.310181,-0.72876,36.6211,6.53076,31.005852,pick and place
-0.548218,-0.304932,-0.704956,28.50341,8.300784,40.22216,pick and place
-0.585327,-0.321777,-0.69812,24.78027,4.760742,41.62596,pick and place
-0.582154,-0.295654,-0.691772,15.07568,7.202148,46.14257,pick and place
-0.595459,-0.281616,-0.693726,12.69531,7.568358,47.48534,pick and place
-0.616821,-0.292236,-0.693848,8.97217,7.324218,48.82812,pick and place
-0.603028,-0.262329,-0.693237,2.746581,10.253904,52.12402,pick and place
-0.635742,-0.247192,-0.693237,2.197266,6.713866,52.18505,pick and place
-0.612671,-0.242554,-0.711792,-3.784179,11.108396,52.18505,pick and place
-0.614624,-0.239746,-0.710938,-5.737304,9.521484,52.7954,pick and place
-0.648804,-0.200073,-0.72583,-11.779784,0.671386,55.11474,pick and place
-0.636719,-0.16394,-0.725952,-16.29639,1.525878,55.84716,pick and place
-0.665161,-0.100708,-0.731201,-21.301268,-8.056642,54.0161,pick and place
-0.664062,-0.065186,-0.740723,-24.71923,-8.60596,55.29784,pick and place
-0.66333,-0.003418,-0.738892,-25.39062,-14.282224,51.5747,pick and place
-0.711792,0.02832,-0.733765,-26.06201,-18.615724,49.98778,pick and place
-0.712158,0.109253,-0.766846,-28.07617,1.220704,49.4995,pick and place
-0.692139,0.159424,-0.771118,-27.52685,-0.671386,50.354,pick and place
-0.726562,0.236206,-0.77478,-21.545408,-10.68115,39.7339,pick and place
-0.733887,0.272705,-0.776856,-20.20263,-1.831054,33.63038,pick and place
-0.699219,0.302734,-0.80957,-14.95361,9.21631,23.86474,pick and place
-0.659424,0.313965,-0.780762,-10.43701,3.234863,17.94434,pick and place
-0.638672,0.279785,-0.763306,-9.21631,-0.427246,12.20703,pick and place
-0.64502,0.281006,-0.776001,-9.82666,-0.12207,12.756344,pick and place
-0.619995,0.291626,-0.769287,-10.864256,1.403808,13.18359,pick and place
-0.634766,0.325684,-0.730469,-9.82666,1.342773,12.3291,pick and place
-0.701782,0.316406,-0.900269,4.272462,3.479003,-3.234863,pick and place
-0.585083,0.285645,-0.799561,2.868652,7.629394,-2.01416,pick and place
-0.628784,0.287476,-0.757935,0.610352,5.615234,-0.976562,pick and place
-0.643555,0.341675,-0.765747,6.53076,3.784179,-7.629394,pick and place
-0.665283,0.359741,-0.806641,12.023924,3.906249,-11.718748,pick and place
-0.678345,0.321899,-0.812134,21.97265,4.272462,-27.16064,pick and place
-0.675904,0.284302,-0.821778,23.86474,5.126952,-31.372068,pick and place
-0.696045,0.229248,-0.809814,23.49853,5.310058,-42.7246,pick and place
-0.70752,0.214966,-0.810059,26.12304,6.225584,-47.30224,pick and place
-0.717041,0.173706,-0.816528,27.16064,6.103514,-53.28368,pick and place
-0.746582,0.112183,-0.790528,26.55029,30.15136,-68.5425,pick and place
-0.673706,0.045166,-0.810059,26.18408,26.18408,-74.03566,pick and place
-0.605713,-0.02002,-0.78479,25.329584,-6.16455,-75.43946,pick and place
-0.63269,-0.091431,-0.74292,23.98681,-14.038084,-76.23292,pick and place
-0.615356,-0.175659,-0.718262,10.253904,-24.41406,-79.4678,pick and place
-0.615967,-0.234741,-0.685913,-1.037598,-34.5459,-76.7212,pick and place
-0.622925,-0.244873,-0.686524,-5.859374,-33.69141,-75.07324,pick and place
-0.645508,-0.279663,-0.654907,-15.502928,-26.06201,-68.17628,pick and place
-0.633423,-0.296631,-0.65979,-20.08056,-18.18848,-63.59862,pick and place
-0.590942,-0.300537,-0.667358,-25.63476,-10.80322,-53.71093,pick and place
-0.615234,-0.268799,-0.656982,-28.07617,-9.09424,-49.3164,pick and place
-0.611084,-0.268799,-0.697632,-31.4331,1.586914,-43.64012,pick and place
-0.5802,-0.23523,-0.711792,-32.77588,2.075196,-40.58837,pick and place
-0.533325,-0.2146,-0.713379,-34.5459,-6.225584,-31.372068,pick and place
-0.56604,-0.15979,-0.7229,-33.44727,-10.80322,-27.52685,pick and place
-0.567017,-0.170166,-0.770508,-33.3252,-0.732422,-23.01025,pick and place
-0.541382,-0.098999,-0.794678,-28.93066,-1.342773,-19.47022,pick and place
-0.513184,-0.129517,-0.795532,-22.15576,-4.699708,-13.488768,pick and place
-0.525146,-0.108887,-0.786621,-20.3247,-3.723144,-9.82666,pick and place
-0.527222,-0.129883,-0.823486,-18.79883,5.126952,-3.112792,pick and place
-0.530274,-0.096069,-0.820312,-18.43262,2.868652,1.403808,pick and place
-0.583496,-0.11023,-0.846924,-13.671872,15.380856,-2.197266,pick and place
-0.539551,-0.10376,-0.863892,-15.930172,20.20263,-2.197266,pick and place
-0.478638,-0.119141,-0.889893,-12.145992,13.366696,-2.075196,pick and place
-0.506104,-0.111328,-0.85669,-9.155274,3.845214,-1.647949,pick and place
-0.521851,-0.161743,-0.833008,-8.60596,12.268064,0.610352,pick and place
-0.480835,-0.140869,-0.843628,-8.361816,11.718748,2.929687,pick and place
-0.493652,-0.124756,-0.841064,-3.356933,-3.112792,5.004884,pick and place
-0.509278,-0.109253,-0.850952,-2.380371,-3.906249,5.798338,pick and place
-0.529053,-0.020996,-0.876587,6.591796,-10.742184,6.958006,pick and place
-0.572754,-0.069336,-0.905518,10.0708,-8.300784,2.136231,pick and place
-0.520874,0.00647,-0.927612,16.05225,-5.310058,0.732422,pick and place
-0.53833,0.024414,-0.917603,31.249992,-5.432128,-3.723144,pick and place
-0.48999,0.006104,-0.907349,39.12354,-6.40869,-1.89209,pick and place
-0.451416,-0.099854,-0.866333,43.70116,-8.60596,6.53076,pick and place
-0.468018,-0.118286,-0.824829,45.10497,-13.427732,14.22119,pick and place
-0.523316,-0.192505,-0.784912,43.57909,-12.69531,25.02441,pick and place
-0.543701,-0.227905,-0.740601,41.62596,-9.58252,29.66308,pick and place
-0.557251,-0.23877,-0.661255,39.55078,15.19775,41.687,pick and place
-0.60498,-0.320679,-0.68457,34.97315,16.723632,43.82324,pick and place
-0.537232,-0.290894,-0.685425,25.81787,26.61132,58.5327,pick and place
-0.575195,-0.31189,-0.7052,20.75195,22.03369,62.13378,pick and place
-0.592285,-0.291748,-0.699097,10.43701,16.845708,66.2842,pick and place
-0.623047,-0.275146,-0.684448,5.676268,15.808104,65.4297,pick and place
-0.658692,-0.265259,-0.702271,1.220704,24.35302,66.40626,pick and place
-0.646118,-0.235107,-0.731812,-3.723144,27.89306,65.85694,pick and place
-0.569702,-0.241455,-0.717163,-6.835936,15.930172,65.30764,pick and place
-0.615723,-0.167114,-0.740112,-7.751464,2.868652,65.2466,pick and place
-0.64856,-0.153687,-0.753418,-7.446288,4.699708,63.65966,pick and place
-0.633057,-0.069702,-0.75708,-14.22119,1.647949,61.27928,pick and place
-0.664673,-0.006836,-0.775757,-15.136716,0.732422,52.6123,pick and place
-0.648682,0.027222,-0.780762,-18.005376,-3.234863,50.59814,pick and place
-0.679199,0.116699,-0.847412,-9.94873,-8.056642,38.63526,pick and place
-0.66919,0.155762,-0.838867,-11.901852,-2.258301,35.46143,pick and place
-0.639404,0.164917,-0.834229,-12.20703,-7.995604,29.29687,pick and place
-0.65857,0.175659,-0.812256,-13.671872,-15.563964,20.26367,pick and place
-0.637573,0.177612,-0.819092,-16.96778,-7.202148,16.357424,pick and place
-0.616944,0.200073,-0.804688,-16.78467,-6.53076,13.18359,pick and place
-0.615601,0.201782,-0.817017,-15.380856,-1.281738,11.718748,pick and place
-0.741699,0.314941,-0.939209,-1.403808,-0.305176,0.732422,pick and place
-0.683472,0.208008,-0.953491,1.831054,9.765626,-5.798338,pick and place
-0.574341,0.206909,-0.759155,-0.305176,11.840818,-3.967285,pick and place
-0.619019,0.199463,-0.812012,-6.40869,21.057124,-1.342773,pick and place
-0.583008,0.204468,-0.912354,0,-4.455568,-3.601074,pick and place
-0.598267,0.197754,-0.91565,1.647949,-2.807617,-2.685546,pick and place
-0.692017,0.246826,-0.900024,15.441892,-6.65283,-13.793944,pick and place
-0.709961,0.22937,-0.890137,22.3999,-15.31982,-27.099608,pick and place
-0.765869,0.169067,-0.906006,20.56884,24.23095,-42.60253,pick and place
-0.693604,0.141602,-0.897095,24.963376,23.74267,-49.43846,pick and place
-0.660156,0.090454,-0.887451,25.75683,16.723632,-56.51854,pick and place
-0.60376,0.03064,-0.867676,23.681636,-0.976562,-66.6504,pick and place
-0.598022,-0.016846,-0.845215,21.3623,-14.282224,-70.43458,pick and place
-0.605103,-0.050049,-0.756714,14.526364,-27.16064,-74.21876,pick and place
-0.602905,-0.115601,-0.738281,13.30566,-30.51757,-76.96534,pick and place
-0.614014,-0.171387,-0.719727,7.812498,-28.62548,-79.1626,pick and place
-0.60669,-0.214233,-0.703369,9.09424,-26.48925,-80.44432,pick and place
-0.618896,-0.293457,-0.67981,3.051757,-21.85058,-75.98878,pick and place
-0.6073,-0.311401,-0.646484,-2.929687,-15.99121,-72.63184,pick and place
-0.572876,-0.323853,-0.641724,-14.46533,-12.023924,-65.67384,pick and place
-0.554321,-0.314209,-0.673828,-21.11816,-7.629394,-53.6499,pick and place
-0.535156,-0.310791,-0.685791,-23.6206,-3.967285,-48.33984,pick and place
-0.516968,-0.292969,-0.713135,-25.695796,-5.371092,-37.90284,pick and place
-0.483032,-0.281128,-0.706909,-25.573724,-7.629394,-32.65382,pick and place
-0.503052,-0.251099,-0.705322,-28.62548,-4.394532,-18.615724,pick and place
-0.509766,-0.193604,-0.748535,-29.602044,0.305176,-12.3291,pick and place
-0.506348,-0.146973,-0.808716,-27.587884,2.746581,-3.723144,pick and place
-0.51416,-0.142578,-0.821778,-21.11816,1.89209,-0.732422,pick and place
-0.5,-0.132446,-0.821778,-20.69091,0.671386,3.173828,pick and place
-0.498779,-0.126465,-0.842285,-20.99609,-5.432128,3.967285,pick and place
-0.550049,-0.164185,-0.839722,-17.39502,1.037598,3.540038,pick and place
-0.548584,-0.164551,-0.847168,-15.07568,3.173828,4.638672,pick and place
-0.57312,-0.188965,-0.85498,-13.671872,10.498044,3.417968,pick and place
-0.536987,-0.181885,-0.854858,-10.43701,15.99121,3.601074,pick and place
-0.51001,-0.18811,-0.847412,-3.845214,9.09424,4.089356,pick and place
-0.500488,-0.166138,-0.845337,-3.845214,3.295898,4.333496,pick and place
-0.528198,-0.168945,-0.83606,-2.380371,-2.685546,4.333496,pick and place
-0.535767,-0.169556,-0.828247,-4.394532,-0.732422,1.708984,pick and place
-0.556274,-0.159668,-0.835694,-4.577638,-0.549316,1.525878,pick and place
-0.518188,-0.166504,-0.831055,-5.004884,0.183105,0.244141,pick and place
-0.518555,-0.165527,-0.835694,-5.981444,-2.807617,-0.183105,pick and place
-0.516724,-0.182983,-0.832276,-4.882814,-0.488281,1.098633,pick and place
-0.505982,-0.172852,-0.824341,-5.554198,-1.159668,2.075196,pick and place
-0.505493,-0.16626,-0.841309,-2.746581,-8.178714,5.126952,pick and place
-0.560303,-0.140869,-0.838501,-0.427246,-8.789064,4.211426,pick and place
-0.608276,-0.085693,-0.873535,1.281738,-7.385252,1.831054,pick and place
-0.533203,-0.065063,-0.872559,6.469726,-0.244141,-2.197266,pick and place
-0.496704,-0.048218,-0.88269,8.8501,-1.037598,-1.281738,pick and place
-0.546265,0.015747,-0.903809,24.841304,-10.80322,-4.516602,pick and place
-0.551758,-0.022461,-0.902466,29.90722,-7.080076,-6.16455,pick and place
-0.505982,-0.047485,-0.862671,38.26905,0.976562,-2.990722,pick and place
-0.516113,-0.054932,-0.842163,40.34423,5.004884,-0.061035,pick and place
-0.455444,-0.137329,-0.81311,42.96874,15.19775,13.610836,pick and place
-0.441162,-0.129395,-0.780029,44.49462,13.427732,24.04785,pick and place
-0.446655,-0.28064,-0.74585,40.4663,12.512204,44.92186,pick and place
-0.428955,-0.313232,-0.714722,36.37696,14.892576,58.77684,pick and place
-0.490234,-0.375488,-0.644776,27.64892,14.282224,78.06398,pick and place
-0.497314,-0.391602,-0.627686,16.41846,22.03369,88.98924,pick and place
-0.518311,-0.3302,-0.660522,-0.915527,28.80859,105.89598,pick and place
-0.56836,-0.323242,-0.697998,-10.620116,26.855464,108.0322,pick and place
-0.546021,-0.230347,-0.726562,-21.48437,26.00097,107.11668,pick and place
-0.592896,-0.152954,-0.741089,-24.23095,7.385252,107.36082,pick and place
-0.710816,-0.001953,-0.805176,-21.72851,-2.990722,94.2993,pick and place
-0.727295,0.077515,-0.801758,-23.49853,-5.554198,86.97508,pick and place
-0.792236,0.15686,-0.872192,-15.747068,-14.160152,59.87548,pick and place
-0.708252,0.161377,-0.841187,-17.02881,-2.380371,50.47606,pick and place
-0.727051,0.177856,-0.838013,-14.5874,-12.756344,30.63964,pick and place
-0.673218,0.194946,-0.834473,-14.282224,0.610352,25.573724,pick and place
-0.618286,0.210449,-0.823975,-11.474608,-6.835936,18.06641,pick and place
-0.601929,0.220947,-0.820801,-8.178714,-12.93945,14.648436,pick and place
-0.612915,0.235718,-0.807984,-8.117676,-9.277344,9.33838,pick and place
-0.60437,0.249146,-0.788208,-6.774902,-11.230468,8.178714,pick and place
-0.601074,0.245117,-0.792358,-7.202148,-12.81738,5.920409,pick and place
-0.60144,0.246948,-0.789185,-7.446288,-10.80322,6.53076,pick and place
-0.572266,0.244019,-0.758423,-9.09424,-10.620116,7.202148,pick and place
-0.605713,0.267944,-0.748902,-8.056642,-11.230468,8.666994,pick and place
-0.591309,0.283814,-0.762695,-5.554198,-9.70459,9.70459,pick and place
-0.612183,0.280274,-0.771606,-3.601074,-3.906249,9.643556,pick and place
-0.61145,0.290527,-0.766358,-4.577638,-1.647949,10.0708,pick and place
-0.692505,0.303467,-0.840698,0.427246,-3.173828,0.915527,pick and place
-0.64856,0.279053,-0.821778,0.061035,1.953124,0.061035,pick and place
-0.619751,0.283936,-0.743774,0.793457,0,-1.586914,pick and place
