Ax,Ay,Az,Gx,Gy,Gz,activity
-0.145386,-1.35022,0.182251,-12.08496,112.7319,74.0967,brisk walking
-0.130249,-1.381104,0.227295,-12.023924,117.7368,83.5571,brisk walking
-0.044678,-0.99646,0.103394,7.202148,126.46482,120.72752,brisk walking
-0.167358,-1.152588,0.074707,11.779784,142.6392,121.94822,brisk walking
-0.080688,-1.347534,0.20398,-23.559568,164.91696,113.83056,brisk walking
-0.039185,-1.249634,0.259888,-40.71044,160.7055,117.18748,brisk walking
0.040527,-1.020508,0.217285,-40.03907,147.8882,118.7744,brisk walking
0.051025,-0.943604,0.165772,-30.02929,121.27684,111.26708,brisk walking
-0.029541,-0.944458,0.072388,5.126952,56.76268,87.5244,brisk walking
-0.05957,-0.96167,0.054443,10.92529,50.23192,79.1626,brisk walking
-0.072754,-0.996582,0.07312,19.40918,49.01122,67.5049,brisk walking
-0.074585,-0.996826,0.038818,45.77636,73.79152,57.67822,brisk walking
-0.058228,-1.022828,-0.068359,65.4297,92.16306,50.29296,brisk walking
-0.049805,-1.28003,-0.034302,55.54198,102.2949,13.244628,brisk walking
0.011841,-0.772339,-0.077393,60.72997,63.0493,-47.2412,brisk walking
0.046387,-0.681885,-0.176147,97.53416,1.342773,-73.79152,brisk walking
-0.030396,-0.909668,-0.241089,107.2998,-36.56006,-102.9663,brisk walking
-0.112549,-1.259034,-0.138062,77.51466,-52.85644,-171.50876,brisk walking
-0.092163,-1.35022,-0.033447,57.43408,-126.28172,-183.0444,brisk walking
-0.186523,-1.341553,-0.038696,52.24608,-137.2681,-169.43356,brisk walking
-0.692993,-1.08545,-0.272095,9.887696,13.732908,-126.5869,brisk walking
-0.462769,-1.222168,-0.119385,-30.57861,156.31108,-21.545408,brisk walking
-0.159424,-1.122436,0.019287,-13.366696,169.3115,-30.57861,brisk walking
-0.121948,-0.978394,-0.046753,-12.512204,144.65332,-26.18408,brisk walking
-0.123291,-0.953003,-0.043335,-13.427732,131.83596,-31.18896,brisk walking
-0.108765,-0.921387,0.015259,-31.31103,117.00438,-28.32031,brisk walking
-0.223022,-0.961182,0.174561,-68.96974,141.6626,-51.33056,brisk walking
-0.17041,-1.079956,0.239502,-84.96092,136.53568,-54.99266,brisk walking
-0.101563,-1.067505,0.321899,-111.5112,113.15916,-18.98194,brisk walking
-0.047974,-0.96814,0.488281,-75.3174,120.1782,32.89796,brisk walking
-0.028687,-1.030152,0.379028,-42.78564,133.72808,58.10546,brisk walking
-0.163208,-1.062134,0.331299,-43.39598,146.24024,41.5039,brisk walking
-0.223511,-1.260742,0.46167,-58.41064,161.98724,58.28856,brisk walking
-0.181641,-1.338746,0.499512,-65.7959,187.9272,31.55517,brisk walking
-0.038208,-1.320557,0.421509,-81.7871,174.0722,85.14402,brisk walking
-0.001831,-1.318604,0.413208,-84.5947,181.4575,98.38866,brisk walking
0.107544,-1.128052,0.362305,-62.74413,141.6626,117.85888,brisk walking
0.148682,-1.090454,0.282837,-49.4995,123.90136,112.67088,brisk walking
0.01062,-0.99585,0.178589,-37.04834,90.88134,90.94236,brisk walking
0.06958,-0.950195,0.157471,-26.977532,55.96923,81.54296,brisk walking
0.127075,-0.968872,0.071533,-5.554198,-26.61132,69.70216,brisk walking
0.080811,-1.025635,0.119751,-0.244141,-68.5425,60.18066,brisk walking
-0.070435,-0.950562,0.163452,28.1372,-78.7964,48.0957,brisk walking
-0.047363,-0.940308,0.101318,45.28808,-47.0581,34.97315,brisk walking
-0.245117,-1.032349,0.006958,46.87499,45.04394,2.258301,brisk walking
0.014282,-0.958984,0.011719,50.96434,95.3369,-18.249516,brisk walking
0.191895,-0.91211,-0.129028,58.83788,101.56248,-59.93652,brisk walking
0.188965,-0.996216,-0.186646,72.0215,53.89404,-80.13916,brisk walking
0.095581,-1.227906,-0.187012,78.49122,-41.44286,-107.54392,brisk walking
0.010376,-1.25061,-0.141846,73.36426,-78.6133,-109.98532,brisk walking
-0.028687,-1.252686,-0.106201,52.49022,-116.57712,-103.57664,brisk walking
-0.280884,-1.105347,-0.114014,52.49022,-87.5244,-105.16356,brisk walking
-0.296997,-1.031006,-0.083496,23.49853,-50.10986,-93.32274,brisk walking
-0.334351,-1.014038,-0.126709,-4.882814,-6.591796,-76.5381,brisk walking
-0.294067,-0.973267,-0.015503,-26.977532,19.22608,-41.01562,brisk walking
-0.286499,-0.967407,0.005493,-34.42384,49.37743,-14.22119,brisk walking
-0.278809,-1.011475,0.032227,-35.33936,66.6504,3.417968,brisk walking
-0.245728,-1.271973,0.090942,-42.60253,86.1206,13.000484,brisk walking
-0.148071,-1.282593,0.218994,-69.7632,109.49704,36.74317,brisk walking
-0.153198,-1.303345,0.233276,-64.7583,99.12106,37.59766,brisk walking
-0.108398,-0.925049,0.170532,-41.13768,72.26564,99.73144,brisk walking
-0.150879,-0.959229,0.12854,-34.1797,80.50536,103.08836,brisk walking
-0.124634,-1.264038,0.188477,-53.28368,126.83104,97.04588,brisk walking
-0.093994,-1.29187,0.266358,-66.6504,122.0703,96.61864,brisk walking
0.020264,-1.237793,0.286621,-67.81006,94.17724,112.91502,brisk walking
0.058228,-1.166992,0.212158,-53.22264,66.58936,127.07518,brisk walking
-0.03418,-1.083374,0.095703,-30.94482,49.43846,143.7378,brisk walking
-0.074219,-1.047974,0.100342,-23.92578,58.95995,142.8833,brisk walking
-0.033447,-0.984131,0.124023,-15.07568,72.93702,124.38964,brisk walking
-0.016968,-0.961182,0.105957,-10.864256,69.51904,106.07908,brisk walking
-0.015747,-0.882935,0.022583,6.28662,38.33008,67.19972,brisk walking
0.001831,-0.851074,-0.035156,21.179192,15.31982,45.65428,brisk walking
-0.010132,-0.941772,-0.036499,46.32568,-37.47559,-11.230468,brisk walking
-0.032227,-0.877808,-0.070435,68.11524,-57.61718,-37.53662,brisk walking
-0.160522,-0.919312,-0.149658,99.24316,-76.29396,-98.38866,brisk walking
-0.174927,-0.985474,-0.187012,95.09276,-72.75392,-114.4409,brisk walking
-0.143188,-1.247803,-0.227905,47.72948,-43.9453,-147.0337,brisk walking
-0.137451,-1.29541,-0.124146,30.45654,-70.06836,-149.6582,brisk walking
-0.145752,-1.239502,0.023438,23.803708,-149.53616,-134.3384,brisk walking
-0.19104,-1.234497,0.044922,20.69091,-167.4194,-119.87304,brisk walking
-0.223389,-1.197022,0.083984,18.737796,-139.64848,-92.83446,brisk walking
-0.288696,-1.07544,0.085449,10.0708,-131.4087,-90.27098,brisk walking
-0.26123,-0.967896,0.136841,12.45117,-17.15088,-94.54344,brisk walking
-0.180176,-0.981079,0.123169,-13.18359,-42.48046,-50.41503,brisk walking
-0.277466,-0.931519,0.036987,-0.793457,-24.6582,-0.732422,brisk walking
-0.312012,-1.028442,0.037476,9.21631,-4.455568,12.20703,brisk walking
-0.253784,-1.310425,0.069092,10.498044,8.361816,33.99659,brisk walking
-0.21167,-1.392578,0.133423,-12.81738,63.0493,58.83788,brisk walking
-0.120728,-1.184692,0.04895,-4.638672,59.14306,88.62304,brisk walking
-0.234497,-1.012329,-0.002197,3.112792,84.0454,107.11668,brisk walking
-0.192383,-1.120362,-0.031128,-6.713866,166.1987,102.78318,brisk walking
-0.125122,-1.306152,0.02478,-33.75244,193.90868,96.86276,brisk walking
0.025391,-1.369996,0.132935,-78.00294,162.65868,125.67136,brisk walking
0.064697,-1.252564,0.091064,-80.44432,146.6675,94.90966,brisk walking
0.039063,-1.11084,0.095459,-89.47752,129.76076,134.58252,brisk walking
-0.026489,-1.009034,0.090942,-81.2988,124.8779,117.3706,brisk walking
0.035767,-0.856812,0.061768,-50.10986,89.47752,88.3789,brisk walking
0.002075,-0.856445,0.040283,-38.26905,64.69728,64.88038,brisk walking
0.04895,-0.803223,0.012695,-17.33399,25.8789,20.26367,brisk walking
0.043213,-0.784912,0.005127,-9.521484,6.713866,4.272462,brisk walking
0.018188,-0.946289,-0.037109,17.7002,-48.64501,-44.12841,brisk walking
0.005249,-1.054078,-0.026245,25.695796,-76.7212,-76.59914,brisk walking
-0.020874,-1.108643,-0.039917,52.55126,-147.76616,-129.57768,brisk walking
-0.035156,-1.070068,-0.057129,59.14306,-168.8232,-139.4043,brisk walking
-0.080811,-1.125977,-0.054321,63.9038,-190.06344,-138.91604,brisk walking
-0.086548,-1.259034,0.005859,44.49462,-192.2607,-138.4888,brisk walking
-0.108276,-1.236816,0.127075,15.380856,-199.46284,-130.127,brisk walking
-0.159912,-1.168335,0.182495,10.31494,-202.0263,-110.16844,brisk walking
-0.190674,-1.120362,0.183105,11.108396,-190.79584,-105.957,brisk walking
-0.207275,-1.087769,0.169067,25.085448,-163.14692,-93.68896,brisk walking
-0.221314,-1.057373,0.157959,34.5459,-146.72852,-86.24266,brisk walking
-0.22583,-1.031006,0.136963,56.33544,-128.35696,-78.4302,brisk walking
-0.214844,-1.054444,0.135132,63.65966,-130.7373,-60.48583,brisk walking
-0.270996,-1.061036,0.056641,60.72997,-106.07908,-23.315424,brisk walking
-0.237427,-1.282593,0.075806,58.3496,-92.28514,13.549804,brisk walking
-0.214722,-0.977417,0.013672,53.46678,-17.08985,57.00682,brisk walking
-0.279175,-0.8396,-0.126465,81.4819,0.427246,115.17332,brisk walking
-0.177734,-1.164062,-0.275757,64.7583,21.11816,105.5908,brisk walking
-0.02417,-1.366089,-0.235107,25.26855,20.99609,128.6011,brisk walking
-0.034546,-1.415039,-0.177002,-12.69531,25.8789,159.729,brisk walking
0.022339,-1.42212,-0.137207,-24.35302,42.9077,165.4663,brisk walking
-0.013428,-1.316162,-0.117554,-56.33544,69.45802,150.93996,brisk walking
-0.003784,-1.24585,-0.104492,-68.23732,74.70704,135.4981,brisk walking
0.018555,-0.992066,-0.010742,-89.1113,55.54198,88.31786,brisk walking
-0.000854,-0.893921,0.036499,-91.8579,29.357908,59.75341,brisk walking
0.001221,-0.769165,0.060181,-85.38816,-45.28808,2.868652,brisk walking
0.007202,-0.762695,0.079102,-83.1909,-99.6704,-26.18408,brisk walking
-0.008301,-0.777954,0.145508,-81.23776,-199.5849,-69.03076,brisk walking
-0.065796,-0.814209,0.186035,-74.8291,-243.6523,-85.02196,brisk walking
-0.156494,-1.295898,0.397339,-83.12986,-280.2124,-106.56736,brisk walking
-0.136475,-1.286744,0.461914,-67.74904,-293.2129,-118.46922,brisk walking
-0.300293,-1.306641,0.131836,-44.86083,-228.5156,-110.4736,brisk walking
-0.271973,-1.253052,0.100342,-57.43408,-82.58056,-138.24468,brisk walking
-0.158325,-1.193604,0.205078,-56.51854,-35.70557,-144.5923,brisk walking
-0.027588,-1.059936,0.182983,-35.21729,-66.4673,-119.44578,brisk walking
-0.045044,-1.130982,0.146729,-25.573724,-119.07956,-103.82078,brisk walking
-0.12085,-1.137574,0.173218,-25.573724,-170.47116,-83.0078,brisk walking
-0.182373,-1.102051,0.193604,-22.52197,-168.88424,-71.71632,brisk walking
-0.202515,-1.041626,0.149536,-5.493162,-100.15868,-56.2744,brisk walking
-0.13916,-0.975342,0.115967,7.873534,-78.36914,-47.72948,brisk walking
-0.06958,-1.079346,0.168213,24.04785,-93.74998,35.21729,brisk walking
-0.114136,-0.842774,0.08313,43.57909,-133.36184,-18.737796,brisk walking
-0.147949,-0.90625,0.058228,51.7578,-92.10204,-25.93994,brisk walking
-0.155273,-0.932862,0.037109,57.18993,-94.60446,-11.535644,brisk walking
-0.24646,-0.866089,-0.064941,59.14306,-61.52343,-21.789548,brisk walking
-0.241211,-0.895264,-0.114014,58.95995,-55.84716,-17.57813,brisk walking
-0.338257,-1.222046,-0.15625,21.3623,-37.96388,-24.841304,brisk walking
-0.295654,-1.292358,-0.014771,12.81738,-40.16112,3.906249,brisk walking
-0.334595,-1.076904,-0.108887,25.02441,1.403808,52.73436,brisk walking
-0.372437,-1.001343,-0.145386,28.68652,26.73339,55.96923,brisk walking
-0.142212,-1.192505,0.026489,22.03369,82.39744,108.58152,brisk walking
-0.169922,-1.297974,0.073975,8.48389,85.32714,121.64304,brisk walking
-0.035278,-1.275879,0.095825,-10.986324,63.35448,144.7754,brisk walking
-0.081299,-1.20044,0.077515,-9.82666,58.47167,148.80376,brisk walking
-0.113159,-1.041382,0.050537,-2.624511,64.63624,137.085,brisk walking
-0.144409,-1.005371,0.037842,-5.187988,82.64158,122.9248,brisk walking
-0.0448,-0.900391,0.022461,-15.686032,93.38376,88.50096,brisk walking
-0.018921,-0.844727,0.009399,-20.62988,76.84326,68.11524,brisk walking
0.016846,-0.834229,-0.017212,-20.56884,17.63916,32.65382,brisk walking
0.023071,-0.846436,-0.010376,-19.89746,-22.949216,8.422854,brisk walking
-0.027222,-1.149048,0.049927,-3.417968,-76.5381,-52.55126,brisk walking
-0.04126,-1.276734,0.103638,-16.723632,-91.55272,-72.44874,brisk walking
-0.120972,-1.204712,0.077026,3.967285,-110.16844,-132.87356,brisk walking
-0.126709,-1.126954,0.046021,8.8501,-116.82128,-147.27784,brisk walking
-0.146118,-1.10376,0.021362,22.09472,-109.5581,-132.2022,brisk walking
-0.12207,-1.210938,0.070679,14.404296,-89.2944,-128.54008,brisk walking
-0.145752,-1.170898,0.160889,0.488281,-59.99755,-104.43112,brisk walking
-0.135498,-1.079224,0.136108,-0.976562,-60.85204,-97.7783,brisk walking
-0.209473,-1.094238,0.088867,-6.896972,-65.73486,-53.77196,brisk walking
-0.058105,-0.988159,0.090576,14.46533,-97.7783,-90.39306,brisk walking
-0.143311,-1.039185,0.099365,22.583,-105.10252,-74.0967,brisk walking
-0.246216,-1.035767,0.078491,33.81348,-113.34228,-80.99364,brisk walking
-0.361206,-1.005494,0.052979,13.610836,-79.40674,-64.88038,brisk walking
-0.452271,-0.9823,0.024536,5.981444,-27.587884,-43.27392,brisk walking
-0.309326,-0.942871,0.115967,-14.526364,29.05273,5.554198,brisk walking
-0.314819,-1.131958,0.137573,-17.7002,44.7998,18.615724,brisk walking
-0.222534,-1.255616,0.138794,-19.71436,69.2749,60.48583,brisk walking
-0.181763,-1.222656,0.157349,-18.859868,68.42042,87.09716,brisk walking
-0.14502,-1.007324,0.102173,-4.943848,113.64744,137.39016,brisk walking
-0.177979,-1.21399,0.103394,-7.995604,138.42776,154.6021,brisk walking
0.081421,-1.682373,0.262573,-45.8374,204.7729,158.75248,brisk walking
0.146606,-1.5802,0.26709,-58.41064,148.4375,194.1528,brisk walking
0.141235,-1.370972,0.185181,-56.82372,106.6284,192.19968,brisk walking
0.095947,-1.189087,0.112427,-45.8374,69.51904,194.8852,brisk walking
-0.08667,-0.89563,0.034424,-21.85058,67.56594,169.1284,brisk walking
-0.0802,-0.842896,0.030396,-16.479492,76.84326,153.86968,brisk walking
-0.062012,-0.775146,0.040527,-16.17432,86.79196,90.20994,brisk walking
-0.023315,-0.754395,0.038208,-11.901852,79.04054,52.73436,brisk walking
0.032471,-0.83667,-0.02356,18.737796,1.220704,-15.747068,brisk walking
0.025513,-0.844727,-0.046143,29.41894,-41.01562,-54.50438,brisk walking
-0.026489,-1.014893,-0.053467,58.83788,-104.43112,-122.37548,brisk walking
0.021606,-1.01941,-0.041626,79.1626,-122.0703,-182.25092,brisk walking
-0.018921,-1.043457,-0.044922,73.73048,-155.94484,-193.35932,brisk walking
-0.071655,-1.258301,0.002075,65.0635,-162.29244,-203.30808,brisk walking
-0.155029,-1.63147,0.07019,14.46533,-140.2588,-211.3647,brisk walking
-0.119507,-1.538208,0.116699,4.150392,-162.47552,-182.4951,brisk walking
-0.307373,-1.307129,0.083008,-1.159668,-176.02536,-112.3657,brisk walking
-0.439453,-1.183716,-0.046387,-23.25439,-61.6455,-72.93702,brisk walking
-0.508423,-1.026734,0.025757,-25.207516,-16.05225,-68.60354,brisk walking
-0.481934,-1.052124,0.006348,-20.50781,41.93114,-45.89843,brisk walking
-0.42627,-1.069092,0.007935,-23.01025,54.80956,-33.08106,brisk walking
-0.337524,-1.070923,0.078613,-31.249992,71.89944,23.37646,brisk walking
-0.340698,-1.024902,0.084351,-37.8418,83.0078,29.54101,brisk walking
-0.219482,-1.12915,0.174194,-53.16161,122.31444,32.53174,brisk walking
-0.25415,-1.428955,0.40918,-58.5327,128.7842,56.70165,brisk walking
-0.364502,-1.343018,0.863281,-66.04004,224.12108,94.8486,brisk walking
-0.283936,-1.207276,0.737305,-55.11474,300.1099,130.24904,brisk walking
-0.028198,-1.250732,0.810791,-48.2788,244.812,167.2973,brisk walking
0.106812,-1.397339,0.864258,-10.0708,119.38476,205.68844,brisk walking
-0.172607,-1.502808,0.639893,28.38134,38.02491,222.6562,brisk walking
-0.132935,-1.469116,0.61731,34.72901,99.97556,213.9282,brisk walking
-0.026978,-1.326294,0.515503,39.12354,178.10052,200.68356,brisk walking
-0.106323,-1.158081,0.445801,49.80468,190.6738,166.687,brisk walking
-0.058838,-1,0.330566,56.70165,149.71924,119.50682,brisk walking
-0.043579,-0.90686,0.290405,56.94579,165.039,94.1162,brisk walking
-0.057129,-0.740967,0.163452,61.88964,177.0019,56.76268,brisk walking
0.056885,-0.715576,0.127075,60.48583,170.5932,41.87011,brisk walking
0.077271,-0.940674,0.096558,98.51072,46.99706,-22.46093,brisk walking
-0.185303,-1.08374,-0.236938,96.7407,-0.366211,-67.93214,brisk walking
-0.466553,-0.941284,-0.305542,94.42136,19.16504,-87.82956,brisk walking
-0.452881,-0.9552,-0.293457,78.125,67.3218,-85.87646,brisk walking
-0.118286,-1.191406,-0.214844,66.4673,93.9331,-122.31444,brisk walking
-0.088379,-1.23352,-0.151001,70.00734,20.1416,-128.9063,brisk walking
-0.16333,-1.217408,-0.12146,93.68896,-64.08694,-120.91064,brisk walking
-0.224365,-1.234497,-0.122559,101.62352,-73.18116,-130.61524,brisk walking
-0.22168,-1.106812,-0.10376,77.20948,-75.1343,-155.8838,brisk walking
-0.271973,-1.266724,-0.077515,55.66406,-11.230468,-166.62592,brisk walking
-0.275635,-1.224732,-0.056396,22.21679,52.49022,-93.32274,brisk walking
-0.175781,-1.114868,-0.042725,-5.065916,-14.038084,-80.26124,brisk walking
-0.134277,-0.891724,0.050659,2.380371,18.31055,-77.20948,brisk walking
-0.161377,-0.921387,0.039673,-3.479003,-28.747552,-36.74317,brisk walking
-0.222168,-0.952759,0.03479,-12.756344,3.967285,5.920409,brisk walking
-0.236938,-1.005616,0.075806,-30.63964,20.019532,31.92138,brisk walking
-0.151245,-0.999878,0.120972,-48.2788,70.06836,43.57909,brisk walking
-0.186035,-1.01709,0.117188,-43.82324,79.89504,24.16992,brisk walking
-0.044434,-1.284424,0.164917,-37.47559,75.8667,70.25148,brisk walking
-0.009888,-1.251465,0.227661,-45.71532,45.77636,78.18604,brisk walking
-0.325317,-1.276246,0.472534,-47.48534,74.58496,89.17234,brisk walking
-0.198608,-1.182618,0.398316,-37.35352,136.65776,115.17332,brisk walking
-0.125122,-1.06958,0.22998,-16.479492,131.10352,136.4136,brisk walking
-0.17627,-1.200196,0.246948,-14.09912,132.32424,138.06152,brisk walking
-0.227539,-1.34021,0.431641,-16.357424,118.71336,126.28172,brisk walking
-0.175293,-1.300415,0.412109,-13.732908,114.4409,126.34276,brisk walking
-0.070068,-1.016236,0.220703,4.211426,100.76902,137.146,brisk walking
-0.125977,-0.93042,0.164551,13.122556,95.76414,131.7139,brisk walking
-0.120361,-0.866577,0.106201,28.19824,94.72654,105.10252,brisk walking
-0.084473,-0.937988,0.078125,33.1421,76.47706,83.8623,brisk walking
-0.05481,-0.870362,0.060791,40.4663,22.15576,39.48975,brisk walking
-0.073853,-0.858276,0.032593,49.43846,3.356933,16.54053,brisk walking
-0.079834,-0.850952,-0.007568,61.76757,-11.474608,-26.855464,brisk walking
-0.093994,-0.986328,-0.04126,52.67333,-18.127448,-42.35839,brisk walking
-0.136597,-1.115845,0.032593,23.315424,-15.686032,-124.3286,brisk walking
-0.091919,-1.121582,-0.051636,29.84619,-40.34423,-151.8555,brisk walking
-0.061035,-1.14624,-0.045776,44.73876,-119.38476,-176.39156,brisk walking
-0.117188,-1.172242,-0.01123,50.96434,-146.1792,-180.54196,brisk walking
-0.196655,-1.416626,0.09668,33.1421,-128.17384,-180.664,brisk walking
-0.195679,-1.338746,0.096802,22.70507,-105.4077,-156.9214,brisk walking
-0.104736,-1.044434,0.083496,12.390136,-63.17138,-119.68992,brisk walking
-0.228516,-1.095826,0.074707,-15.747068,-0.976562,-81.54296,brisk walking
-0.286133,-1.049438,0.042236,1.342773,-5.981444,-30.883784,brisk walking
-0.389893,-0.912964,-0.023438,-4.394532,0.671386,-27.83203,brisk walking
-0.344605,-0.902832,0.002563,-12.08496,28.38134,-13.18359,brisk walking
-0.284058,-0.92688,0.035645,-10.986324,43.9453,5.676268,brisk walking
-0.193359,-0.965088,0.06543,-28.01513,40.77148,47.79052,brisk walking
-0.239624,-0.978272,0.064331,-32.47071,46.87499,54.26024,brisk walking
-0.123291,-1.057862,0.109131,-43.15184,73.48634,70.73976,brisk walking
-0.160156,-1.28479,0.132935,-37.96388,79.89504,81.17674,brisk walking
-0.067749,-1.546509,0.260742,-61.40136,111.8164,70.86184,brisk walking
-0.018188,-1.320068,0.237549,-47.18016,92.65136,81.2988,brisk walking
