Ax,Ay,Az,Gx,Gy,Gz,activity
0.279419,-0.959473,-0.17395,-0.366211,-0.915527,-1.281738,standing
0.278442,-0.9552,-0.178833,-0.549316,-1.098633,-1.464844,standing
0.275635,-0.952026,-0.177368,-0.061035,-0.610352,-1.281738,standing
0.278809,-0.954346,-0.181519,-0.061035,-0.671386,-0.671386,standing
0.277344,-0.95105,-0.17981,0.061035,-0.549316,-0.183105,standing
0.277466,-0.954956,-0.182983,0.12207,-0.366211,-0.488281,standing
0.277344,-0.953858,-0.18396,-0.305176,0,-0.549316,standing
0.281494,-0.954102,-0.183472,-0.305176,-0.061035,-0.366211,standing
0.28186,-0.952393,-0.18335,0,-0.366211,-0.549316,standing
0.279175,-0.953491,-0.181885,0,-1.220704,-0.549316,standing
0.276978,-0.950806,-0.181763,0,-1.281738,-0.427246,standing
0.273804,-0.953369,-0.178833,0,-0.915527,-0.610352,standing
0.274902,-0.953369,-0.178589,-0.12207,-0.488281,-0.549316,standing
0.276978,-0.953369,-0.180298,-0.061035,-0.427246,-0.305176,standing
0.279663,-0.955322,-0.180664,-0.12207,-0.549316,-0.488281,standing
0.278564,-0.954712,-0.184082,-0.366211,-0.305176,-0.671386,standing
0.275635,-0.953125,-0.180054,-0.427246,-0.061035,-0.549316,standing
0.2771,-0.950562,-0.179443,-0.549316,0.12207,-0.549316,standing
0.282715,-0.952637,-0.180664,-0.183105,0.671386,-0.488281,standing
0.281494,-0.95105,-0.18103,0.244141,0,-0.061035,standing
0.282349,-0.953491,-0.185425,0.061035,0,-0.610352,standing
0.279785,-0.955688,-0.184448,-0.366211,-0.12207,-0.854492,standing
0.278564,-0.95398,-0.180908,-0.305176,-0.305176,-0.732422,standing
0.2771,-0.949951,-0.181885,0,-0.671386,-0.671386,standing
0.279419,-0.953613,-0.180054,-0.183105,-0.854492,-0.732422,standing
0.275513,-0.953613,-0.180542,-0.244141,-0.671386,-0.671386,standing
0.27417,-0.952271,-0.179321,0,-0.610352,-0.488281,standing
0.274536,-0.955566,-0.181152,0.061035,0.305176,-0.183105,standing
0.283081,-0.954712,-0.183594,-0.12207,0.549316,0.244141,standing
0.284668,-0.950073,-0.185791,-0.305176,0.183105,-0.061035,standing
0.2854,-0.951538,-0.185303,-0.305176,-0.610352,-0.366211,standing
0.280884,-0.95166,-0.18335,-0.12207,-0.976562,-0.305176,standing
0.275635,-0.949341,-0.17749,-0.061035,-0.610352,-0.366211,standing
0.274414,-0.94812,-0.176514,0.244141,-0.244141,-0.671386,standing
0.282959,-0.952393,-0.182373,0.549316,0.061035,-0.061035,standing
0.282105,-0.950806,-0.182983,0.427246,0.366211,0,standing
0.283203,-0.955444,-0.185303,-0.061035,-0.488281,-0.732422,standing
0.279663,-0.952393,-0.183716,-0.183105,-0.610352,-0.854492,standing
0.278687,-0.950562,-0.179565,0.366211,-0.610352,-0.732422,standing
0.278198,-0.95105,-0.178711,0.610352,-0.793457,-0.732422,standing
0.277588,-0.954102,-0.179321,0.549316,-0.915527,-0.488281,standing
0.27478,-0.953369,-0.17981,0.488281,-0.610352,-0.305176,standing
0.276733,-0.954346,-0.180054,0.427246,-0.305176,-0.244141,standing
0.277344,-0.954956,-0.180542,0.244141,-0.305176,-0.061035,standing
0.277222,-0.953125,-0.178833,0.183105,-0.305176,-0.061035,standing
0.277588,-0.954468,-0.176025,-0.061035,0,-0.488281,standing
0.277588,-0.951538,-0.178101,0,-0.183105,-0.427246,standing
0.277588,-0.955078,-0.17688,0.061035,0.061035,-0.305176,standing
0.276978,-0.950684,-0.177979,-0.061035,0,-0.12207,standing
0.276001,-0.956299,-0.174316,0,0.061035,-0.305176,standing
0.277954,-0.950928,-0.175415,0.061035,0.244141,0.12207,standing
0.282349,-0.953003,-0.178467,0.12207,0.12207,0.061035,standing
0.28064,-0.95459,-0.177124,-0.061035,-0.305176,-0.305176,standing
0.280151,-0.95166,-0.177612,0.183105,-0.915527,-0.427246,standing
0.276611,-0.952881,-0.177368,0.244141,-0.671386,-0.549316,standing
0.275757,-0.957154,-0.175537,0,-0.488281,-0.488281,standing
0.276367,-0.956665,-0.176392,-0.183105,-0.366211,-0.488281,standing
0.27478,-0.951782,-0.176758,-0.12207,-0.244141,-0.427246,standing
0.274902,-0.955811,-0.175659,-0.244141,-0.061035,-0.427246,standing
0.27771,-0.954102,-0.174683,-0.183105,-0.366211,-0.183105,standing
0.2771,-0.955078,-0.174927,0,-0.549316,-0.488281,standing
0.276733,-0.95459,-0.177734,-0.244141,-0.366211,-0.488281,standing
0.276001,-0.956665,-0.177246,-0.305176,-0.366211,-0.610352,standing
0.272339,-0.949829,-0.175781,-0.366211,-0.305176,-0.610352,standing
0.275879,-0.958374,-0.174194,-0.305176,0.305176,-0.610352,standing
0.280151,-0.954224,-0.177124,0,-0.427246,-0.061035,standing
0.279419,-0.953003,-0.181397,-0.12207,-0.244141,-0.183105,standing
0.27832,-0.953613,-0.180664,-0.610352,-0.610352,-0.793457,standing
0.275269,-0.953369,-0.176758,-0.610352,-0.610352,-0.793457,standing
0.276245,-0.95398,-0.176636,-0.549316,-0.488281,-0.854492,standing
0.2771,-0.953736,-0.176392,-0.244141,-0.610352,-0.732422,standing
0.277832,-0.953858,-0.177124,-0.244141,-0.671386,-0.671386,standing
0.276367,-0.954346,-0.178955,-0.244141,-0.549316,-0.610352,standing
0.275513,-0.955322,-0.177856,-0.427246,-0.610352,-0.793457,standing
0.276367,-0.953858,-0.177612,-0.305176,-0.549316,-0.671386,standing
0.276001,-0.952759,-0.177979,-0.244141,-0.610352,-0.610352,standing
0.275757,-0.954712,-0.178345,-0.427246,-0.427246,-0.610352,standing
0.276611,-0.952271,-0.179321,-0.427246,-0.488281,-0.610352,standing
0.275879,-0.954102,-0.176147,-0.366211,-0.183105,-0.488281,standing
0.276489,-0.949341,-0.178833,-0.183105,-0.366211,-0.427246,standing
0.280518,-0.957764,-0.180054,-0.244141,-0.061035,-0.732422,standing
0.279541,-0.951172,-0.181885,-0.061035,-0.793457,-0.244141,standing
0.279053,-0.951538,-0.183228,-0.366211,-0.366211,-0.610352,standing
0.279297,-0.953369,-0.18103,-0.854492,-0.12207,-1.098633,standing
0.277466,-0.951782,-0.179199,-0.671386,-0.305176,-0.854492,standing
0.278809,-0.950684,-0.179443,-0.244141,-0.549316,-0.549316,standing
0.280151,-0.952637,-0.17981,-0.244141,-0.671386,-0.610352,standing
0.279785,-0.952637,-0.181641,-0.12207,-0.671386,-0.610352,standing
0.281738,-0.953125,-0.181519,-0.244141,-0.549316,-0.732422,standing
0.281372,-0.951782,-0.183472,-0.427246,-0.366211,-0.915527,standing
0.280884,-0.953247,-0.18335,-0.427246,-0.427246,-0.915527,standing
0.279419,-0.952515,-0.182861,-0.488281,-0.366211,-0.915527,standing
0.279785,-0.95166,-0.181763,-0.427246,-0.732422,-0.793457,standing
0.279785,-0.951294,-0.181274,-0.366211,-0.610352,-0.732422,standing
0.278809,-0.952026,-0.180908,-0.427246,-0.061035,-0.610352,standing
0.279419,-0.947754,-0.180786,-0.305176,-0.061035,-0.549316,standing
0.282471,-0.952515,-0.184937,-0.12207,-0.305176,-0.305176,standing
0.28125,-0.950073,-0.182861,0.12207,-0.549316,-0.12207,standing
0.281372,-0.955811,-0.18457,-0.244141,-0.305176,-0.854492,standing
0.279785,-0.950073,-0.18335,-0.549316,-0.12207,-0.793457,standing
0.282105,-0.95166,-0.182617,-0.305176,-0.183105,-0.671386,standing
0.281372,-0.949341,-0.182007,-0.183105,-0.671386,-0.732422,standing
0.279053,-0.954346,-0.182007,-0.12207,-0.793457,-0.610352,standing
0.276978,-0.950318,-0.18042,0,-0.732422,-0.366211,standing
0.2771,-0.950806,-0.181274,0.061035,-0.061035,-0.366211,standing
0.28418,-0.951904,-0.186768,-0.061035,0.061035,-0.12207,standing
0.286011,-0.951294,-0.18689,-0.183105,-0.061035,-0.183105,standing
0.282715,-0.950562,-0.184082,-0.244141,-0.854492,-0.488281,standing
0.283447,-0.951294,-0.182983,-0.12207,-1.037598,-0.427246,standing
0.278687,-0.948853,-0.179199,0,-0.732422,-0.732422,standing
0.278809,-0.952881,-0.178589,0.427246,-0.671386,-0.671386,standing
0.280762,-0.95105,-0.182007,0.488281,-0.366211,-0.305176,standing
0.281372,-0.953736,-0.184448,0.12207,0.244141,-0.488281,standing
0.28418,-0.950684,-0.186523,0.061035,0.183105,-0.183105,standing
0.286133,-0.952759,-0.188232,0,-0.061035,-0.488281,standing
0.283569,-0.95398,-0.183838,-0.183105,-0.488281,-0.793457,standing
0.27832,-0.951172,-0.182251,-0.061035,-0.366211,-0.732422,standing
0.277954,-0.948975,-0.182129,-0.183105,-0.12207,-0.610352,standing
0.28125,-0.9552,-0.179932,-0.427246,0.671386,-0.732422,standing
0.282105,-0.95398,-0.17981,-0.183105,0.610352,-0.549316,standing
0.282959,-0.951294,-0.18042,0.061035,0.183105,-0.305176,standing
0.283936,-0.952515,-0.181397,0,0,-0.610352,standing
0.28186,-0.951538,-0.180054,0.061035,-0.305176,-0.732422,standing
0.281006,-0.95166,-0.179932,0.366211,-0.671386,-0.610352,standing
0.282471,-0.95398,-0.181152,0.366211,-0.488281,-0.549316,standing
0.279785,-0.950806,-0.181397,0.061035,-0.12207,-0.488281,standing
0.282715,-0.953125,-0.180298,0,-0.061035,-0.305176,standing
0.281738,-0.947876,-0.181397,0,-0.244141,-0.12207,standing
0.286743,-0.95459,-0.180908,0.061035,-0.183105,-0.305176,standing
0.285278,-0.949219,-0.182495,0.305176,-0.793457,-0.244141,standing
0.284424,-0.953858,-0.181641,0.305176,-1.098633,-0.854492,standing
0.281738,-0.951416,-0.180542,-0.12207,-0.915527,-0.732422,standing
0.281006,-0.952759,-0.176514,0.12207,-0.976562,-0.854492,standing
0.278198,-0.950195,-0.178101,0.183105,-0.976562,-0.915527,standing
0.277466,-0.956421,-0.177734,0.061035,-0.915527,-0.549316,standing
0.276001,-0.952881,-0.178101,-0.12207,-0.427246,-0.610352,standing
0.275513,-0.953736,-0.177734,-0.12207,-0.12207,-0.244141,standing
0.279907,-0.954346,-0.177979,-0.244141,0.12207,-0.12207,standing
0.282715,-0.954346,-0.177856,-0.305176,0,-0.061035,standing
0.283447,-0.95166,-0.179321,-0.183105,0.061035,-0.244141,standing
0.283325,-0.95166,-0.180176,-0.244141,0.061035,-0.305176,standing
0.286499,-0.95105,-0.180542,-0.366211,0.12207,-0.488281,standing
0.283569,-0.948364,-0.180054,-0.183105,-0.305176,-0.427246,standing
0.286987,-0.953613,-0.18042,-0.061035,-0.610352,-0.427246,standing
0.285034,-0.949951,-0.179932,0.244141,-0.854492,-0.244141,standing
0.283203,-0.953858,-0.180298,0,-1.037598,-0.915527,standing
0.280762,-0.953369,-0.180786,-0.305176,-0.915527,-0.793457,standing
0.280396,-0.95398,-0.177246,0,-0.854492,-0.671386,standing
0.276978,-0.949951,-0.178833,-0.12207,-0.610352,-0.671386,standing
0.281738,-0.955322,-0.179932,-0.366211,-0.244141,-0.671386,standing
0.279785,-0.952515,-0.179932,-0.305176,-0.244141,-0.244141,standing
0.279785,-0.950806,-0.179932,-0.366211,-0.061035,-0.244141,standing
0.282349,-0.953003,-0.180176,-0.549316,0.061035,-0.366211,standing
0.283936,-0.952393,-0.181152,-0.488281,0.061035,-0.305176,standing
0.283691,-0.951904,-0.180542,-0.549316,-0.244141,-0.671386,standing
0.282349,-0.950195,-0.180664,-0.488281,-0.427246,-0.671386,standing
0.281616,-0.951538,-0.178711,-0.244141,-0.427246,-0.610352,standing
0.279541,-0.94812,-0.178223,-0.061035,-0.488281,-0.427246,standing
0.282959,-0.952026,-0.180664,0,-0.427246,-0.305176,standing
0.280762,-0.952637,-0.179199,0.061035,-0.854492,-0.305176,standing
0.280151,-0.95166,-0.181763,0.244141,-0.549316,-0.671386,standing
0.279541,-0.950562,-0.182129,-0.183105,-0.305176,-0.366211,standing
0.287842,-0.9552,-0.188843,-0.610352,-0.549316,-0.610352,standing
0.288574,-0.95044,-0.188355,-1.220704,0.427246,-1.220704,standing
0.289185,-0.953003,-0.179932,-0.549316,0.427246,-0.854492,standing
0.288574,-0.946289,-0.185181,0,-1.281738,-0.305176,standing
0.283936,-0.946411,-0.183716,0.183105,-1.647949,-0.610352,standing
0.279663,-0.952026,-0.181274,0.061035,-1.342773,-0.915527,standing
0.282105,-0.952637,-0.181152,-0.305176,-0.12207,-0.732422,standing
0.282959,-0.950684,-0.181274,-0.244141,-0.061035,-0.732422,standing
0.283814,-0.950806,-0.182373,-0.305176,-0.549316,-0.671386,standing
0.283936,-0.952026,-0.181885,-0.244141,-0.671386,-0.549316,standing
0.280029,-0.954712,-0.178223,-0.12207,-0.305176,-0.793457,standing
0.283203,-0.954712,-0.181763,-0.244141,-0.183105,-0.671386,standing
0.283325,-0.948608,-0.183228,-0.305176,0.061035,-0.366211,standing
0.2854,-0.950806,-0.184326,-0.244141,-0.12207,-0.671386,standing
0.286011,-0.94873,-0.183838,-0.732422,0.061035,-0.732422,standing
0.286865,-0.951904,-0.182739,-0.671386,0.183105,-0.854492,standing
0.28833,-0.951172,-0.182739,-0.427246,-0.366211,-0.915527,standing
0.289063,-0.951904,-0.182861,-0.305176,-0.671386,-0.915527,standing
0.286499,-0.950073,-0.182495,-0.183105,-0.976562,-0.976562,standing
0.282593,-0.952393,-0.182007,-0.366211,-0.549316,-1.159668,standing
0.282593,-0.951782,-0.182251,-0.488281,-0.305176,-1.098633,standing
0.283203,-0.950928,-0.182251,-0.244141,-0.549316,-0.610352,standing
0.281738,-0.95166,-0.18335,-0.366211,-0.244141,-0.671386,standing
0.286865,-0.952759,-0.185059,-0.610352,0.183105,-0.549316,standing
0.286743,-0.94751,-0.187012,-0.671386,0.244141,-0.427246,standing
0.286621,-0.947754,-0.184082,-0.549316,0.12207,-0.488281,standing
0.29187,-0.949097,-0.185547,-0.366211,-0.488281,-0.244141,standing
0.288818,-0.948364,-0.187256,-0.183105,-0.183105,-0.610352,standing
0.289551,-0.95105,-0.185791,-0.305176,-0.793457,-0.732422,standing
0.283814,-0.947876,-0.185303,-0.305176,-1.037598,-0.793457,standing
0.284546,-0.948242,-0.184448,-0.427246,-0.305176,-0.549316,standing
0.286133,-0.949219,-0.183838,-0.366211,0.366211,-0.488281,standing
0.291992,-0.949097,-0.186035,-0.366211,-0.244141,-0.366211,standing
0.289429,-0.946167,-0.188477,-0.305176,-0.427246,-0.366211,standing
0.287476,-0.949219,-0.186279,-0.427246,-0.244141,-0.793457,standing
0.28894,-0.947876,-0.186523,-0.488281,0.061035,-0.793457,standing
0.292236,-0.948975,-0.188355,-0.183105,-0.366211,-0.793457,standing
0.291748,-0.948242,-0.188477,-0.305176,-0.549316,-0.854492,standing
0.289429,-0.95044,-0.188721,-0.366211,-0.549316,-0.732422,standing
0.2854,-0.946045,-0.183472,-0.183105,-0.610352,-0.732422,standing
0.286987,-0.952881,-0.182007,-0.183105,-0.366211,-0.793457,standing
0.289551,-0.946289,-0.186768,0.183105,-0.427246,-0.061035,standing
0.293091,-0.948853,-0.191772,0,-0.305176,-0.549316,standing
0.289185,-0.9469,-0.189209,-0.366211,-0.976562,-0.793457,standing
0.288574,-0.948853,-0.186035,0,-1.037598,-0.732422,standing
0.286255,-0.947754,-0.183716,0.12207,-0.793457,-0.671386,standing
0.2854,-0.948242,-0.184448,0.12207,-0.671386,-0.549316,standing
0.290283,-0.948364,-0.187988,-0.183105,0.854492,-0.610352,standing
0.292236,-0.949585,-0.188477,-0.366211,0.854492,-0.488281,standing
0.296021,-0.947632,-0.189209,-0.366211,0.427246,-0.427246,standing
0.291992,-0.948242,-0.1875,0.183105,-0.732422,-0.549316,standing
0.28833,-0.947998,-0.184814,0.183105,-0.854492,-0.671386,standing
0.289917,-0.948242,-0.184448,0.244141,-0.427246,-0.793457,standing
0.286011,-0.944702,-0.184326,0.427246,-0.549316,-0.671386,standing
0.291748,-0.9469,-0.188599,0.610352,-0.305176,0.12207,standing
0.293823,-0.9469,-0.18689,0.610352,-0.549316,0.244141,standing
0.293091,-0.946533,-0.188599,0.427246,-0.610352,0.12207,standing
0.290527,-0.947632,-0.187378,0,-1.220704,-0.488281,standing
0.286621,-0.947998,-0.183838,0.183105,-1.098633,-0.610352,standing
0.28479,-0.949463,-0.183594,0.183105,-0.488281,-0.732422,standing
0.288086,-0.951904,-0.182739,-0.061035,-0.183105,-0.427246,standing
0.28894,-0.948486,-0.183838,-0.12207,-0.061035,-0.12207,standing
0.290283,-0.948608,-0.185547,-0.061035,-0.183105,-0.12207,standing
0.290161,-0.950562,-0.183228,-0.366211,-0.366211,-0.12207,standing
0.28894,-0.949829,-0.182983,-0.305176,-0.427246,-0.366211,standing
0.287842,-0.949097,-0.183472,-0.183105,-0.549316,-0.488281,standing
0.291382,-0.951538,-0.183716,-0.244141,-0.488281,-0.488281,standing
0.288818,-0.946289,-0.184082,-0.183105,-0.732422,-0.305176,standing
0.29126,-0.951416,-0.184692,-0.12207,-0.610352,-0.183105,standing
0.291016,-0.947998,-0.184204,0.183105,-0.854492,0.12207,standing
0.289917,-0.950928,-0.188721,0.061035,-1.098633,-0.488281,standing
0.288086,-0.950806,-0.185669,-0.366211,-1.037598,-0.732422,standing
0.284546,-0.952759,-0.183716,-0.366211,-0.671386,-0.732422,standing
0.284668,-0.947388,-0.185181,-0.305176,-0.549316,-0.549316,standing
0.287842,-0.95044,-0.185059,-0.366211,-0.488281,-0.305176,standing
0.28772,-0.948242,-0.185181,-0.366211,-0.488281,-0.183105,standing
0.288696,-0.950318,-0.187866,-0.488281,-0.244141,-0.488281,standing
0.28772,-0.950318,-0.187988,-0.671386,-0.366211,-0.610352,standing
0.288574,-0.949829,-0.189575,-0.610352,-0.427246,-0.610352,standing
0.289307,-0.948608,-0.18811,-0.610352,-0.854492,-0.793457,standing
0.288574,-0.949219,-0.187256,-0.610352,-0.915527,-0.854492,standing
0.285156,-0.945679,-0.184448,-0.488281,-0.732422,-0.854492,standing
0.285767,-0.952393,-0.182983,-0.366211,-0.427246,-0.732422,standing
0.287598,-0.947144,-0.18811,-0.12207,-0.427246,-0.183105,standing
0.289307,-0.946533,-0.190308,-0.244141,-0.305176,-0.366211,standing
0.288208,-0.948853,-0.189209,-0.549316,-0.671386,-0.732422,standing
0.287842,-0.949707,-0.187744,-0.488281,-0.610352,-0.671386,standing
0.287354,-0.945312,-0.18689,-0.244141,-0.183105,-0.610352,standing
0.289673,-0.948364,-0.189575,-0.244141,-0.12207,-0.549316,standing
0.289551,-0.946533,-0.189575,-0.244141,-0.305176,-0.427246,standing
0.289063,-0.947754,-0.191528,-0.183105,-0.061035,-0.549316,standing
0.29126,-0.947632,-0.191284,-0.305176,-0.12207,-0.610352,standing
0.291138,-0.947388,-0.189331,-0.244141,-0.549316,-0.549316,standing
0.290039,-0.946533,-0.189697,-0.061035,-0.549316,-0.549316,standing
0.290527,-0.946655,-0.190552,-0.12207,-0.427246,-0.610352,standing
0.290405,-0.949463,-0.189453,-0.061035,-0.305176,-0.671386,standing
0.286011,-0.944214,-0.18811,-0.12207,-0.061035,-0.671386,standing
0.290894,-0.953003,-0.190064,-0.183105,0,-0.610352,standing
0.289307,-0.945801,-0.190064,0.061035,-0.671386,-0.244141,standing
0.289917,-0.947998,-0.192993,-0.183105,-0.366211,-0.549316,standing
0.289429,-0.949707,-0.190796,-0.305176,-0.366211,-0.671386,standing
0.287232,-0.948242,-0.187988,-0.427246,-0.061035,-0.610352,standing
0.290283,-0.946045,-0.189087,0,0,-0.244141,standing
0.292725,-0.949707,-0.190064,-0.12207,0.061035,-0.305176,standing
0.293213,-0.949097,-0.190796,-0.12207,-0.366211,-0.305176,standing
0.291382,-0.946167,-0.190552,0,-0.549316,-0.488281,standing
0.290527,-0.947388,-0.190186,-0.12207,-0.427246,-0.488281,standing
0.292114,-0.947876,-0.189087,0,-0.793457,-0.488281,standing
0.289917,-0.946778,-0.189941,0,-0.854492,-0.610352,standing
0.290161,-0.948975,-0.189453,0,-0.793457,-0.549316,standing
0.28772,-0.948242,-0.188721,-0.061035,-0.732422,-0.549316,standing
0.285889,-0.947388,-0.189575,-0.061035,-0.610352,-0.488281,standing
0.288574,-0.948853,-0.189331,-0.183105,-0.183105,-0.366211,standing
0.287842,-0.943482,-0.188721,-0.12207,0.061035,-0.488281,standing
0.291016,-0.945557,-0.191162,0.12207,-0.427246,-0.061035,standing
0.289429,-0.945068,-0.190064,0,-0.183105,-0.061035,standing
0.290161,-0.951294,-0.190674,-0.549316,0,-0.732422,standing
0.290161,-0.950073,-0.190308,-0.610352,-0.061035,-0.732422,standing
0.290405,-0.944824,-0.188965,-0.244141,-0.183105,-0.610352,standing
0.289673,-0.94751,-0.18811,-0.12207,-0.244141,-0.549316,standing
0.290161,-0.948242,-0.189453,0,-0.793457,-0.366211,standing
0.28833,-0.946655,-0.189941,0.061035,-0.610352,-0.427246,standing
0.290039,-0.948975,-0.190186,0.12207,-0.732422,-0.488281,standing
0.289917,-0.950562,-0.19043,-0.244141,-0.488281,-0.610352,standing
0.290039,-0.949463,-0.190796,-0.183105,-0.610352,-0.549316,standing
0.286621,-0.948486,-0.189941,-0.244141,-0.732422,-0.427246,standing
0.288574,-0.948975,-0.188965,-0.427246,-0.488281,-0.305176,standing
0.290649,-0.946289,-0.188843,-0.427246,0,-0.244141,standing
0.291016,-0.945679,-0.187866,-0.183105,-0.12207,-0.183105,standing
0.292358,-0.942505,-0.189453,0,-0.427246,-0.244141,standing
0.292603,-0.952026,-0.188721,-0.12207,-0.183105,-0.793457,standing
0.293701,-0.947998,-0.192261,0.12207,-0.854492,-0.366211,standing
0.290405,-0.944458,-0.192139,0.12207,-0.549316,-0.305176,standing
0.29187,-0.95105,-0.190186,0.12207,-0.732422,-0.732422,standing
0.289185,-0.947998,-0.189331,-0.12207,-0.366211,-0.610352,standing
0.287842,-0.948608,-0.189209,0.12207,-0.183105,-0.488281,standing
