ax,ay,az,gx,gy,gz,activity
0.201172,0.153809,-0.9646,5.737304,-8.239746,8.422854,cycling
0.179077,0.412964,-1.017944,-8.300784,11.535644,5.004884,cycling
0.103149,0.132446,-0.998535,-5.737304,1.159668,6.713866,cycling
0.213379,0.603272,-0.918091,-4.577638,21.423332,8.422854,cycling
0.349243,0.14856,-0.809814,4.516602,13.427732,6.225584,cycling
0.2854,0.341553,-0.862915,2.929687,-4.760742,10.620116,cycling
0.341309,0.351074,-0.941162,-8.422854,-15.258788,13.916012,cycling
0.2854,0.332642,-0.809082,-19.77539,6.225584,6.835936,cycling
0.248047,0.268433,-0.889771,-22.3999,9.82666,16.29639,cycling
0.37561,0.487549,-0.833496,-17.8833,17.33399,22.82714,cycling
0.214111,0.332153,-0.969971,-22.33886,19.89746,-0.915527,cycling
0.270142,0.61853,-0.757202,-8.544924,24.23095,2.685546,cycling
0.265503,0.463867,-0.820312,3.540038,6.774902,1.220704,cycling
0.343628,0.639648,-0.761719,21.789548,5.493162,2.868652,cycling
0.372314,0.156372,-0.90564,21.60644,-13.244628,-4.394532,cycling
0.217651,0.535156,-0.843262,21.423332,-10.375976,1.220704,cycling
0.17627,0.08313,-1.029419,-1.770019,-14.038084,-16.235352,cycling
0.224121,0.209106,-0.90564,6.40869,4.943848,-16.78467,cycling
0.247559,0.276367,-0.888062,-4.760742,9.09424,-20.08056,cycling
0.324951,0.523194,-0.77417,-0.793457,1.89209,-5.981444,cycling
0.320923,0.343994,-0.903687,8.60596,-16.235352,-4.150392,cycling
0.244141,0.58667,-0.893433,17.7002,-13.244628,4.516602,cycling
0.226196,0.491699,-0.902954,13.30566,-10.864256,6.16455,cycling
0.232056,0.382568,-0.932251,5.554198,-13.18359,1.098633,cycling
0.14917,0.31897,-0.961548,-7.202148,-13.793944,-7.568358,cycling
0.153564,0.155762,-0.911377,-1.525878,-4.638672,-9.21631,cycling
0.243408,0.426392,-0.984497,-12.878416,1.89209,-4.882814,cycling
0.116699,0.302368,-1.026123,-18.67676,7.568358,-5.615234,cycling
0.250732,0.592652,-0.90564,-9.033204,23.437492,3.723144,cycling
0.261841,0.273682,-0.801026,-4.089356,12.145992,2.380371,cycling
0.283203,0.436035,-1.013184,-11.840818,8.48389,9.033204,cycling
0.340332,0.35791,-0.815064,-4.882814,9.33838,8.239746,cycling
0.283203,0.39148,-0.978882,-7.873534,5.004884,12.634276,cycling
0.339966,0.337524,-0.773682,0.488281,11.779784,7.995604,cycling
0.293335,0.68103,-0.814209,-4.394532,21.85058,2.807617,cycling
0.297363,0.324585,-0.830078,15.19775,14.34326,-3.906249,cycling
0.406128,0.695068,-0.81665,7.751464,16.17432,6.65283,cycling
0.296875,0.28833,-0.756348,10.742184,-4.638672,1.953124,cycling
0.313232,0.357666,-0.892822,-0.366211,-4.638672,0.854492,cycling
0.26709,0.506592,-0.705933,6.40869,6.713866,-6.65283,cycling
0.243286,0.324341,-0.959961,4.638672,0.366211,-9.155274,cycling
0.269287,0.383301,-1.020142,1.953124,21.72851,-7.812498,cycling
0.342285,0.598877,-0.936035,-6.28662,14.892576,-2.990722,cycling
0.308228,0.312256,-0.876465,3.662109,15.930172,-9.155274,cycling
0.308472,0.401245,-0.828613,3.356933,12.634276,-12.512204,cycling
0.261108,0.377564,-0.891113,-1.708984,16.78467,-13.122556,cycling
0.382813,0.332031,-0.800049,-0.183105,10.620116,-10.375976,cycling
0.309937,0.378296,-0.911011,-1.525878,14.22119,1.831054,cycling
0.409912,0.370361,-0.961182,-1.586914,8.544924,9.765626,cycling
0.420898,0.308106,-0.89624,-2.258301,14.22119,12.145992,cycling
0.408325,0.398316,-0.759766,-9.155274,25.63476,2.746581,cycling
0.414429,0.463135,-0.874634,-10.80322,38.26905,-3.601074,cycling
0.536377,0.389893,-0.653687,5.065916,21.301268,-1.403808,cycling
0.498779,0.304443,-0.719116,-3.845214,-6.40869,0.732422,cycling
0.555542,0.574585,-0.651734,7.690428,14.46533,-1.037598,cycling
0.471924,0.285522,-0.669678,10.131832,-9.58252,-12.45117,cycling
0.516968,0.400879,-0.778198,15.07568,1.220704,-4.821778,cycling
0.505493,0.234253,-0.726562,6.591796,-17.45606,-7.812498,cycling
0.369141,0.449219,-0.989502,4.211426,-17.02881,-4.028321,cycling
0.317871,0.127075,-0.779785,13.244628,3.356933,-20.56884,cycling
0.328369,0.538574,-0.937988,6.347656,10.375976,-14.160152,cycling
0.403564,0.235962,-0.922119,16.78467,-9.643556,-10.742184,cycling
0.411499,0.46106,-0.986816,19.40918,0.488281,-5.554198,cycling
0.513428,0.454834,-0.76001,2.258301,-6.958006,-10.986324,cycling
0.335571,0.396118,-0.847168,9.277344,-10.92529,-4.760742,cycling
0.359619,0.444946,-0.819336,-6.65283,7.629394,-8.60596,cycling
0.28894,0.414063,-0.926026,-12.08496,11.41357,-12.3291,cycling
0.32544,0.28479,-0.835938,1.464844,17.57813,-9.521484,cycling
0.388184,0.660645,-0.884278,-2.990722,21.11816,1.464844,cycling
0.495117,0.179321,-0.876953,12.756344,-1.525878,5.798338,cycling
0.440918,0.437622,-0.904297,-4.272462,2.01416,7.141112,cycling
0.286743,0.355469,-0.804688,-4.516602,9.155274,-10.55908,cycling
0.422363,0.510864,-0.711304,-13.793944,20.99609,-13.671872,cycling
0.482666,0.300049,-0.725586,-4.394532,1.525878,-9.033204,cycling
0.468262,0.522949,-0.751953,5.065916,5.065916,-4.821778,cycling
0.463257,0.298218,-0.890747,8.48389,-11.41357,-3.906249,cycling
0.450562,0.42981,-0.886841,-3.417968,3.845214,-2.929687,cycling
0.501343,0.227539,-0.84082,-3.295898,10.131832,-12.512204,cycling
0.38562,0.27124,-0.834839,-5.981444,-7.385252,-4.882814,cycling
0.383301,0.5448,-0.858521,-4.455568,8.97217,-2.868652,cycling
0.408814,0.306641,-0.928345,5.920409,-13.610836,-5.187988,cycling
0.415405,0.40686,-0.83728,10.131832,6.591796,-3.051757,cycling
0.462769,0.26648,-0.763062,4.882814,-7.080076,-1.342773,cycling
0.353394,0.310669,-0.870728,13.549804,6.774902,-7.629394,cycling
0.392944,0.356201,-0.798096,14.34326,6.28662,-10.253904,cycling
0.330078,0.453613,-0.874634,17.82227,-1.464844,-7.263182,cycling
0.498413,0.393555,-1.041504,1.464844,-2.563476,3.173828,cycling
0.442383,0.341553,-0.875977,7.873534,6.591796,-6.65283,cycling
0.362427,0.428833,-0.828613,-7.324218,18.249516,-10.986324,cycling
0.401001,0.354736,-0.825928,-6.103514,15.502928,-10.131832,cycling
0.383423,0.359497,-0.821533,0,18.493652,-10.620116,cycling
0.502442,0.387207,-0.840942,-1.159668,7.995604,0.671386,cycling
0.453369,0.32019,-0.884766,-0.244141,3.601074,3.173828,cycling
0.542969,0.36792,-0.772339,8.117676,7.263182,1.098633,cycling
0.447388,0.278931,-0.90271,-17.33399,6.774902,-8.056642,cycling
0.471558,0.335083,-0.742188,-17.63916,11.230468,-12.57324,cycling
0.422485,0.447144,-0.668823,-13.549804,16.601568,-14.282224,cycling
0.515991,0.380127,-0.575928,0.061035,4.333496,-7.690428,cycling
0.716797,0.47644,-0.67273,13.488768,-4.699708,0.915527,cycling
0.489258,0.343384,-0.895508,14.892576,-19.04297,-3.601074,cycling
0.496826,0.501953,-0.721436,5.432128,-0.183105,-5.798338,cycling
0.472412,0.532593,-0.814453,12.93945,-6.103514,-7.202148,cycling
0.49646,0.400024,-0.719604,19.10401,-10.009768,-15.502928,cycling
0.390503,0.49231,-0.80835,22.76611,-13.732908,-9.277344,cycling
0.373291,0.297241,-0.88086,22.64404,-8.178714,-7.629394,cycling
0.461426,0.442017,-0.94751,18.493652,-4.272462,-4.333496,cycling
0.446899,0.139771,-0.829834,13.366696,-16.479492,-9.887696,cycling
0.306763,0.408447,-1.024536,-4.760742,-4.394532,-3.112792,cycling
0.356201,0.341675,-0.800659,-12.512204,5.798338,-15.99121,cycling
0.447266,0.397339,-0.769898,-2.441407,1.098633,-7.629394,cycling
0.378052,0.42334,-0.794312,8.911134,-2.01416,-3.601074,cycling
0.439209,0.403809,-0.846924,1.403808,2.685546,-3.967285,cycling
0.358276,0.335693,-0.991944,-7.690428,-11.41357,-1.647949,cycling
0.370483,0.409058,-0.857178,0.976562,8.178714,-4.089356,cycling
0.387207,0.314941,-0.843262,-6.28662,2.624511,-11.230468,cycling
0.399048,0.353882,-0.814453,2.685546,-5.004884,-9.82666,cycling
0.346436,0.296631,-0.984741,2.01416,-13.366696,-1.037598,cycling
0.391724,0.354126,-0.79187,10.19287,2.990722,-2.136231,cycling
0.276733,0.357788,-0.907471,-2.01416,1.89209,-2.685546,cycling
0.410767,0.527832,-0.882446,2.075196,13.000484,0.549316,cycling
0.424438,0.390991,-0.870362,-11.779784,4.882814,-7.751464,cycling
0.429688,0.473755,-0.754761,3.906249,12.69531,-7.446288,cycling
0.346314,0.492066,-0.843262,-3.295898,-2.197266,-1.220704,cycling
0.463013,0.390869,-0.873535,14.892576,-0.12207,3.112792,cycling
0.41333,0.217773,-0.984009,4.150392,-2.258301,-2.563476,cycling
0.422119,0.353516,-0.822754,-3.906249,4.516602,-0.183105,cycling
0.370117,0.31311,-0.850952,-8.361816,5.554198,1.953124,cycling
0.481812,0.329102,-0.720337,-6.958006,8.97217,-6.16455,cycling
0.510864,0.583496,-0.719238,-3.784179,13.06152,-4.394532,cycling
0.510986,0.320435,-0.678711,17.02881,-1.953124,-5.981444,cycling
0.451294,0.509766,-0.840332,-7.080076,2.01416,-1.770019,cycling
0.498413,0.338013,-0.842652,8.72803,-2.258301,-1.708984,cycling
0.309326,0.353272,-0.983032,5.676268,-6.835936,-6.896972,cycling
0.36377,0.325684,-0.865112,10.498044,13.122556,-11.2915,cycling
0.306274,0.238159,-0.888672,8.056642,3.723144,-13.488768,cycling
0.354004,0.363648,-0.806152,22.76611,20.56884,-9.21631,cycling
0.519531,0.411499,-0.78125,13.244628,5.065916,-4.028321,cycling
0.425659,0.506348,-0.962524,11.596676,15.07568,-9.46045,cycling
0.514893,0.493774,-0.738404,10.68115,9.033204,-14.160152,cycling
0.37439,0.447632,-0.897217,10.0708,-1.464844,-12.45117,cycling
0.356079,0.368896,-0.779785,5.065916,9.399414,-10.55908,cycling
0.408814,0.292725,-0.875122,3.967285,7.507323,-12.93945,cycling
0.333374,0.236938,-1.0354,13.366696,-13.793944,-8.72803,cycling
0.305054,0.400024,-0.971436,-2.624511,13.732908,-9.887696,cycling
0.369629,0.342529,-0.924072,-3.417968,9.521484,-11.718748,cycling
0.403198,0.508423,-0.88269,8.178714,14.770504,-4.943848,cycling
0.506104,0.181885,-0.653564,5.493162,0.793457,-4.821778,cycling
0.520264,0.326172,-0.674194,-2.01416,15.19775,-5.126952,cycling
0.453858,0.455078,-0.807617,-10.864256,10.498044,-13.549804,cycling
0.581055,0.320679,-0.824707,-5.615234,5.432128,-8.056642,cycling
0.474854,0.471802,-0.78894,11.840818,13.366696,2.197266,cycling
0.564331,0.224609,-0.782349,-0.427246,23.49853,-1.525878,cycling
0.496948,0.431274,-0.705566,-1.098633,18.55469,-4.577638,cycling
0.587036,0.348267,-0.70813,1.037598,11.474608,-5.676268,cycling
0.567993,0.186035,-0.790894,6.774902,-7.751464,-12.634276,cycling
0.49707,0.456909,-0.814209,16.29639,0.366211,-10.0708,cycling
0.437744,0.345093,-0.789917,19.28711,-0.732422,-6.65283,cycling
0.457398,0.372314,-0.850098,13.427732,-5.859374,-7.751464,cycling
0.467774,0.33667,-0.827271,18.371584,-6.53076,-15.19775,cycling
0.361816,0.322998,-1.016968,14.038084,-4.150392,-18.67676,cycling
0.404419,0.324829,-0.940552,24.10888,5.126952,-17.51709,cycling
0.369507,0.41748,-1.034302,12.93945,4.943848,-14.22119,cycling
0.490234,0.367188,-0.790894,2.136231,14.892576,-17.33399,cycling
0.481079,0.398926,-0.702515,-5.126952,16.845708,-15.86914,cycling
0.485596,0.282105,-0.710083,-3.784179,-0.610352,-14.648436,cycling
0.273316,0.474732,-0.852295,-7.751464,4.638672,-5.371092,cycling
0.404297,0.460571,-0.988526,-2.319336,3.906249,4.272462,cycling
0.552734,0.278931,-0.836426,6.103514,17.39502,6.774902,cycling
0.60791,0.379395,-0.835083,-1.098633,8.178714,-3.906249,cycling
0.464966,0.425415,-0.795288,-7.080076,2.746581,-12.93945,cycling
0.414429,0.530274,-0.817017,1.159668,18.127448,-10.80322,cycling
0.506836,0.397095,-0.755005,-3.356933,-1.281738,-10.620116,cycling
0.579468,0.307861,-0.833374,-3.051757,6.835936,-5.371092,cycling
0.445801,0.316406,-0.900513,4.394532,-4.028321,-11.230468,cycling
0.427612,0.418701,-0.806152,10.253904,13.916012,-9.887696,cycling
0.59729,0.294067,-0.690552,1.525878,4.516602,-9.94873,cycling
0.528687,0.425537,-0.797119,13.916012,8.300784,-12.390136,cycling
0.508667,0.331909,-0.720215,20.81298,-15.686032,-16.05225,cycling
0.377686,0.289429,-0.776001,3.540038,-6.835936,-14.038084,cycling
0.33374,0.554932,-0.878418,10.375976,-0.305176,-7.202148,cycling
0.493286,0.255127,-1.05127,27.465816,-12.878416,-8.056642,cycling
0.396606,0.197998,-0.921631,14.83154,5.981444,-14.83154,cycling
0.42334,0.437988,-0.93811,-7.812498,13.854978,-8.72803,cycling
0.396973,0.337646,-0.670288,5.249022,14.34326,-22.76611,cycling
0.386597,0.195923,-0.788696,-8.422854,4.516602,-18.31055,cycling
0.443359,0.401978,-0.762329,9.521484,11.596676,-6.958006,cycling
0.518066,0.428955,-0.879761,3.540038,5.126952,-7.568358,cycling
0.505371,0.354736,-0.791992,3.356933,2.990722,-7.507323,cycling
0.483154,0.320557,-0.800537,-6.896972,-0.244141,-7.446288,cycling
0.431519,0.359619,-0.857056,-5.737304,0.183105,-9.033204,cycling
0.435181,0.192749,-0.792725,1.647949,7.080076,-20.3247,cycling
0.371582,0.358276,-0.947388,-10.80322,10.68115,-10.80322,cycling
0.559326,0.465576,-0.73169,9.82666,19.89746,-2.441407,cycling
0.497437,0.45813,-0.78125,4.821778,-1.098633,-8.8501,cycling
0.494873,0.43396,-0.826172,5.493162,9.521484,-8.666994,cycling
0.599976,0.466309,-0.699951,1.647949,-0.183105,-2.01416,cycling
0.572754,0.426514,-0.747314,8.789064,11.41357,-6.896972,cycling
0.605957,0.367676,-0.67627,10.31494,11.108396,-13.549804,cycling
0.524048,0.371094,-0.728882,9.765626,6.28662,-7.873534,cycling
0.617188,0.525146,-0.642578,9.09424,9.21631,-5.187988,cycling
0.443604,0.280274,-0.837402,7.751464,-5.981444,-10.864256,cycling
0.58606,0.499146,-0.782959,9.033204,7.019042,-8.056642,cycling
0.459839,0.252441,-0.789429,20.38574,-8.97217,-13.97705,cycling
0.565918,0.424438,-0.802002,15.014646,-1.403808,-3.601074,cycling
0.469482,0.3479,-0.870117,22.09472,-8.789064,-4.089356,cycling
0.438355,0.400024,-0.778442,6.774902,5.371092,-9.277344,cycling
0.469482,0.415039,-0.885376,7.690428,-7.873534,-7.93457,cycling
0.502197,0.35669,-0.820435,8.72803,-0.976562,-8.178714,cycling
0.515869,0.369141,-0.752442,7.751464,-7.324218,-8.117676,cycling
0.44104,0.338989,-0.864868,2.319336,-6.774902,-8.666994,cycling
0.373413,0.331055,-0.890747,2.563476,-5.187988,-13.549804,cycling
0.329102,0.401611,-0.912598,3.723144,9.765626,-16.17432,cycling
0.459839,0.315918,-0.822022,5.859374,6.347656,-16.96778,cycling
0.478027,0.379272,-0.84375,-0.366211,15.258788,-6.958006,cycling
0.493042,0.4552,-0.797241,3.479003,10.620116,-7.690428,cycling
0.477783,0.393799,-0.883179,-2.258301,-0.366211,-8.60596,cycling
0.540405,0.352295,-0.778198,1.098633,5.249022,-10.253904,cycling
0.462158,0.36792,-0.814942,-4.882814,-2.136231,-11.108396,cycling
0.455322,0.349976,-0.803955,0.488281,2.746581,-4.760742,cycling
0.4646,0.421997,-0.842774,1.403808,-0.976562,-0.915527,cycling
0.465698,0.303711,-0.808838,1.098633,6.469726,-7.629394,cycling
0.505493,0.359985,-0.789917,-2.807617,7.812498,-8.422854,cycling
0.514038,0.351196,-0.719849,1.708984,-1.159668,-2.075196,cycling
0.483154,0.306763,-0.813477,-6.774902,0.427246,-5.187988,cycling
0.491089,0.348877,-0.792725,-7.873534,3.845214,-3.845214,cycling
0.499024,0.344727,-0.765991,-1.037598,-5.798338,1.770019,cycling
0.472656,0.296265,-0.790161,-5.187988,-4.333496,-1.708984,cycling
0.633423,0.396484,-0.7323,-12.878416,2.197266,0.488281,cycling
0.493774,0.368408,-0.827759,-6.774902,-11.108396,-9.643556,cycling
0.399658,0.355591,-0.837402,4.394532,-3.967285,-10.55908,cycling
0.464356,0.381104,-0.918213,-2.380371,-10.986324,-6.835936,cycling
0.441162,0.36731,-0.867432,18.67676,-4.028321,-7.995604,cycling
0.490601,0.167725,-0.835694,3.479003,-17.76123,-13.18359,cycling
0.389038,0.345215,-0.932739,4.577638,8.60596,-0.915527,cycling
0.420898,0.220703,-0.685547,4.333496,8.239746,-5.249022,cycling
0.361328,0.449585,-0.874268,10.131832,5.371092,1.831054,cycling
0.419556,0.413452,-0.65918,8.239746,2.197266,-7.019042,cycling
0.355591,0.341919,-0.876343,12.20703,17.02881,-5.126952,cycling
0.499512,0.55249,-0.771118,4.333496,7.93457,1.647949,cycling
0.407837,0.390015,-0.797608,22.09472,1.525878,-4.943848,cycling
0.471436,0.506714,-0.859863,8.422854,-6.16455,-5.249022,cycling
0.341675,0.280762,-0.88269,7.324218,-1.586914,-13.732908,cycling
0.35083,0.491577,-0.927856,3.723144,15.136716,-14.83154,cycling
0.323242,0.377075,-0.96106,3.479003,10.80322,-15.441892,cycling
0.387329,0.305786,-0.806885,15.136716,10.742184,-20.87402,cycling
0.342285,0.427734,-0.983765,3.234863,0.366211,-16.90674,cycling
0.417969,0.345581,-0.857666,5.493162,13.18359,-20.38574,cycling
0.315796,0.308716,-0.891113,6.53076,3.417968,-13.671872,cycling
0.381104,0.2854,-0.861328,0.915527,10.131832,-9.33838,cycling
0.449951,0.353149,-0.838501,-4.089356,11.840818,-4.577638,cycling
0.461548,0.289185,-0.81311,-3.479003,19.65332,-4.760742,cycling
0.459106,0.47937,-0.763306,-3.479003,18.18848,-1.464844,cycling
0.524292,0.382568,-0.719116,-4.882814,24.16992,-10.498044,cycling
0.475952,0.420288,-0.758423,-7.812498,20.75195,-8.361816,cycling
0.655029,0.414917,-0.65625,-0.12207,14.282224,1.098633,cycling
0.694824,0.327393,-0.633667,-3.906249,2.136231,1.342773,cycling
0.591309,0.457642,-0.756714,-10.92529,1.89209,2.01416,cycling
0.56543,0.433838,-0.726562,-14.892576,10.131832,-2.075196,cycling
0.458862,0.44165,-0.759766,5.615234,0.488281,-2.746581,cycling
0.589722,0.186035,-0.69336,-7.080076,4.577638,1.953124,cycling
0.564942,0.325195,-0.73584,3.051757,-7.690428,-7.385252,cycling
0.487183,0.317505,-0.63269,8.60596,-7.019042,-13.854978,cycling
0.532104,0.449219,-0.709351,24.10888,-19.71436,-11.352536,cycling
0.404419,0.372314,-0.792114,0.976562,-24.35302,-13.122556,cycling
0.486816,0.493652,-0.716431,18.79883,-13.854978,-8.544924,cycling
0.467407,0.557129,-0.751465,22.949216,-41.80908,-6.958006,cycling
0.341797,0.307373,-0.918457,8.789064,-6.225584,-14.46533,cycling
0.339233,0.505127,-0.859741,16.235352,5.554198,-7.690428,cycling
0.349487,0.4198,-0.926026,23.49853,7.568358,-9.94873,cycling
0.470581,0.316895,-0.85498,3.906249,12.145992,-12.023924,cycling
0.428833,0.449097,-0.86377,-2.197266,9.82666,-9.277344,cycling
0.372437,0.456055,-0.817627,-0.366211,16.6626,-13.549804,cycling
0.335816,0.427979,-0.81543,-1.220704,8.544924,-8.72803,cycling
0.401367,0.335571,-0.833374,2.746581,16.113284,-9.94873,cycling
0.427124,0.356079,-0.858765,3.784179,4.455568,-8.60596,cycling
0.378052,0.378906,-0.919678,7.690428,1.525878,-6.65283,cycling
0.509644,0.399292,-0.817261,5.065916,7.690428,-4.760742,cycling
0.446899,0.37854,-0.814331,-7.507323,6.469726,-5.676268,cycling
0.45813,0.42273,-0.771484,-5.432128,6.28662,-9.94873,cycling
0.381104,0.457153,-0.798096,8.422854,7.080076,-6.896972,cycling
0.482788,0.353882,-0.817627,8.544924,3.906249,-10.375976,cycling
0.529541,0.377197,-0.784546,-2.197266,1.831054,-9.46045,cycling
0.508057,0.39917,-0.786987,0.610352,-4.028321,-4.272462,cycling
0.44165,0.353638,-0.80957,1.953124,-3.784179,-5.798338,cycling
0.492066,0.29187,-0.803955,-3.112792,8.300784,-6.40869,cycling
0.533081,0.373535,-0.821778,0.427246,4.516602,-7.141112,cycling
0.399292,0.285034,-0.905274,6.958006,-2.990722,-10.742184,cycling
0.455688,0.429688,-0.734863,16.601568,-1.770019,-2.502442,cycling
0.447388,0.302124,-0.952515,13.122556,-14.038084,-5.126952,cycling
0.410645,0.265625,-0.820312,15.136716,-7.568358,-14.95361,cycling
0.304932,0.398682,-0.899902,18.31055,2.868652,-21.91162,cycling
0.39209,0.361816,-0.875977,23.193352,-0.244141,-26.42822,cycling
0.319214,0.261963,-0.979858,29.41894,-12.08496,-30.70068,cycling
0.335205,0.391968,-0.88147,5.493162,-7.019042,-20.20263,cycling
0.361328,0.337524,-0.856323,-0.915527,23.98681,-20.56884,cycling
0.372314,0.481079,-0.871094,-0.305176,24.71923,-20.26367,cycling
0.287598,0.381592,-0.792358,3.173828,14.09912,-13.000484,cycling
0.428467,0.512695,-0.817993,3.540038,23.92578,-3.967285,cycling
0.354126,0.424438,-0.906982,-3.234863,13.366696,-11.779784,cycling
0.385498,0.436401,-0.899048,5.432128,17.51709,-8.789064,cycling
0.386963,0.318848,-0.848145,2.319336,13.793944,-9.21631,cycling
0.470703,0.34375,-0.809692,3.173828,8.789064,-3.051757,cycling
0.496094,0.397217,-0.893799,0.610352,11.16943,1.586914,cycling
0.469727,0.251465,-0.8396,0.610352,17.7002,-11.474608,cycling
0.519776,0.438965,-0.754517,-2.990722,8.056642,-5.737304,cycling
0.488159,0.389771,-0.685913,5.798338,-3.479003,-1.647949,cycling
0.455322,0.437012,-0.77002,5.126952,2.441407,-3.845214,cycling
0.480591,0.376099,-0.734253,-5.187988,10.131832,-7.080076,cycling
0.510376,0.338745,-0.765869,-2.990722,12.756344,-3.295898,cycling
0.54187,0.412354,-0.746826,-2.624511,10.131832,-4.455568,cycling
