Ax,Ay,Az,Gx,Gy,Gz,activity
-0.339478,0.882324,-0.244385,-10.375976,-39.18458,30.45654,stair-down
-0.358032,0.883423,-0.252319,-8.422854,-42.5415,23.86474,stair-down
-0.350586,0.875122,-0.230469,-2.685546,-42.48046,15.99121,stair-down
-0.338989,0.905152,-0.231689,-1.403808,-45.89843,11.04736,stair-down
-0.382202,1.080444,-0.240723,0.12207,-54.32128,13.488768,stair-down
-0.407715,1.175171,-0.219605,5.187988,-60.72997,14.83154,stair-down
-0.404175,0.998291,-0.231689,8.361816,-53.52782,14.160152,stair-down
-0.350586,0.831055,-0.237427,5.676268,-40.58837,-2.075196,stair-down
-0.30835,0.74939,-0.26709,0.793457,-10.92529,-20.62988,stair-down
-0.347778,0.892822,-0.241577,2.685546,3.662109,-19.40918,stair-down
-0.335083,1.089112,-0.18811,13.122556,6.225584,-15.747068,stair-down
-0.339966,1.074952,-0.16687,34.91212,-4.333496,-21.3623,stair-down
-0.283691,1.049316,-0.148315,34.79004,-7.507323,-29.1748,stair-down
-0.288696,0.911011,-0.15271,42.84667,-47.60741,-48.58398,stair-down
-0.348755,0.849732,-0.192261,35.15626,-30.02929,-53.833,stair-down
-0.341431,0.870239,-0.184448,24.10888,22.52197,-49.4995,stair-down
-0.337769,0.889893,-0.155273,24.841304,33.63038,-37.23145,stair-down
-0.374268,0.864258,-0.15979,24.16992,26.67236,-10.68115,stair-down
-0.369019,0.8479,-0.158814,20.81298,10.131832,-5.249022,stair-down
-0.380371,0.805908,-0.154541,18.615724,-7.141112,-5.554198,stair-down
-0.396118,0.723755,-0.148071,10.55908,-20.08056,-3.479003,stair-down
-0.385986,0.738159,-0.170898,5.737304,-26.977532,-0.549316,stair-down
-0.416504,0.84375,-0.188843,3.051757,-41.07665,11.657712,stair-down
-0.450562,0.885132,-0.198486,2.624511,-39.97804,20.75195,stair-down
-0.440674,0.957764,-0.210815,2.685546,-34.30176,35.88868,stair-down
-0.441162,1.052978,-0.201538,0.427246,-39.48975,43.70116,stair-down
-0.431274,1.245362,-0.184692,7.202148,-75.98878,67.13868,stair-down
-0.391602,1.038208,-0.200195,15.563964,-96.3745,65.0635,stair-down
-0.378052,0.749878,-0.244873,8.178714,-94.78758,51.51366,stair-down
-0.336304,0.725098,-0.269653,-5.493162,-55.0537,25.329584,stair-down
-0.393188,0.825806,-0.240967,0.915527,-34.66798,15.624996,stair-down
-0.2854,0.98584,-0.212036,20.81298,-35.03418,-3.112792,stair-down
-0.278564,0.88086,-0.23523,24.59716,-50.96434,-16.05225,stair-down
-0.318726,0.828736,-0.235474,13.732908,-40.52734,-23.315424,stair-down
-0.323364,0.8302,-0.220581,10.92529,-27.9541,-21.423332,stair-down
-0.31311,0.875244,-0.177612,3.417968,-2.502442,-5.065916,stair-down
-0.326172,0.892212,-0.172241,1.220704,-9.643556,10.43701,stair-down
-0.437256,0.828247,-0.236328,-7.812498,-24.35302,24.29199,stair-down
-0.469605,0.840332,-0.247437,-10.986324,-11.41357,17.33399,stair-down
-0.410767,0.867676,-0.220337,-5.798338,6.53076,4.333496,stair-down
-0.311279,0.837524,-0.189453,-2.075196,-5.554198,-5.859374,stair-down
-0.31665,0.845337,-0.199341,-0.793457,-23.37646,-7.812498,stair-down
-0.357544,0.815552,-0.196289,-3.112792,-14.038084,-7.263182,stair-down
-0.338379,0.759766,-0.19104,-2.746581,-4.882814,-5.615234,stair-down
-0.322388,0.79126,-0.206055,-9.887696,15.014646,0.183105,stair-down
-0.305054,0.840454,-0.189453,-7.93457,10.55908,6.103514,stair-down
-0.36853,0.85315,-0.198975,-2.319336,4.577638,16.41846,stair-down
-0.392578,0.965088,-0.204224,-4.394532,10.986324,22.21679,stair-down
-0.375732,0.979004,-0.199219,-1.220704,6.713866,25.02441,stair-down
-0.363648,0.9104,-0.193726,3.967285,-17.7002,23.6206,stair-down
-0.375977,0.922486,-0.198364,5.554198,-24.10888,20.69091,stair-down
-0.412842,0.925293,-0.184448,10.43701,-20.62988,15.99121,stair-down
-0.388306,0.932862,-0.19458,8.48389,-16.6626,14.770504,stair-down
-0.452759,1.174316,-0.159302,9.94873,-44.86083,15.19775,stair-down
-0.555664,1.293213,-0.166382,17.45606,-50.41503,18.737796,stair-down
-0.459473,0.9729,-0.152344,20.26367,-9.82666,-21.423332,stair-down
-0.350586,0.734131,-0.112427,2.685546,12.390136,-18.18848,stair-down
-0.364502,0.757202,-0.143188,-14.038084,20.935052,-44.67772,stair-down
-0.421143,1.012574,-0.140503,-12.3291,23.437492,-49.01122,stair-down
-0.394531,1.031372,-0.103394,-4.882814,41.13768,-37.10938,stair-down
-0.306396,0.97522,-0.090454,-10.80322,64.3921,-33.08106,stair-down
-0.26648,0.958496,-0.107666,-13.18359,52.12402,-44.73876,stair-down
-0.344971,0.954712,-0.098877,-14.46533,42.96874,-43.21288,stair-down
-0.342529,0.932251,-0.103882,-11.718748,49.74364,-41.01562,stair-down
-0.336426,0.95105,-0.092163,3.051757,41.5039,-33.99659,stair-down
-0.367554,0.903442,-0.091309,13.671872,30.70068,-33.5083,stair-down
-0.335327,0.780029,-0.09021,14.648436,18.859868,-34.3628,stair-down
-0.325928,0.772217,-0.099121,18.98194,6.28662,-31.98242,stair-down
-0.319214,0.643799,-0.113892,23.74267,-10.80322,-31.18896,stair-down
-0.34314,0.63208,-0.125855,18.06641,-14.5874,-27.77099,stair-down
-0.45813,0.650024,-0.175659,10.43701,-13.06152,-18.79883,stair-down
-0.523194,0.718506,-0.212647,3.967285,-3.417968,-3.540038,stair-down
-0.52832,0.690308,-0.248047,3.479003,-2.624511,5.310058,stair-down
-0.579956,0.69458,-0.293457,4.882814,-2.685546,17.7002,stair-down
-0.599732,0.726807,-0.31543,7.141112,-14.404296,20.75195,stair-down
-0.668213,0.82544,-0.344727,9.70459,-29.41894,31.4331,stair-down
-0.6698,0.859009,-0.356445,15.624996,-32.47071,37.59766,stair-down
-0.689575,0.996094,-0.306885,22.76611,-34.60694,51.63574,stair-down
-0.656372,1.078736,-0.268433,25.26855,-37.41456,46.99706,stair-down
-0.56958,1.165039,-0.258545,20.935052,-39.48975,59.81444,stair-down
-0.396606,0.859253,-0.276856,12.390136,-63.47656,46.2036,stair-down
-0.426392,0.874268,-0.238525,1.647949,-57.73925,42.05322,stair-down
-0.443237,1.037476,-0.223145,6.65283,-16.6626,42.23632,stair-down
-0.298096,0.922241,-0.205933,5.920409,-15.686032,36.01075,stair-down
-0.326294,0.875,-0.218872,-5.920409,-32.2876,14.648436,stair-down
-0.318848,0.896362,-0.233887,-4.150392,-21.667476,16.54053,stair-down
-0.272827,0.86438,-0.204712,-1.953124,-12.20703,21.48437,stair-down
-0.266235,0.873535,-0.214722,-2.807617,-19.53125,23.437492,stair-down
-0.308472,0.900757,-0.237549,0.915527,-35.7666,17.02881,stair-down
-0.335083,0.876953,-0.246582,6.469726,-35.82764,19.28711,stair-down
-0.355957,0.866821,-0.237549,6.53076,-28.19824,29.1748,stair-down
-0.338135,0.900146,-0.223999,6.53076,-26.36718,15.86914,stair-down
-0.351685,0.844604,-0.236206,1.525878,-28.44238,19.34815,stair-down
-0.370728,0.851562,-0.248901,-11.901852,-11.16943,23.25439,stair-down
-0.345947,0.910278,-0.247437,-13.610836,-8.300784,17.21192,stair-down
-0.328491,1.160156,-0.22998,-6.28662,-29.29687,14.648436,stair-down
-0.322144,1.11731,-0.22583,2.746581,-40.16112,8.239746,stair-down
-0.349609,0.970581,-0.199585,-1.220704,-28.56445,-7.629394,stair-down
-0.33252,0.916992,-0.198608,-6.28662,-14.83154,-11.657712,stair-down
-0.265991,0.820435,-0.158814,-11.2915,10.131832,-23.49853,stair-down
-0.267212,0.833496,-0.164795,-10.68115,10.864256,-18.615724,stair-down
-0.323486,1.032349,-0.118164,-0.061035,20.935052,-12.57324,stair-down
-0.292847,1.05127,-0.089355,7.202148,24.04785,-25.8789,stair-down
-0.256714,0.985108,-0.076538,14.770504,14.70947,-30.82275,stair-down
-0.253784,0.909302,-0.096436,17.21192,-11.901852,-42.23632,stair-down
-0.306396,0.889404,-0.116943,14.22119,-11.718748,-39.61182,stair-down
-0.356201,0.914307,-0.130005,11.2915,3.112792,-28.32031,stair-down
-0.354858,0.931763,-0.127075,11.596676,7.812498,-22.09472,stair-down
-0.349121,0.931152,-0.131348,18.55469,-9.70459,-17.63916,stair-down
-0.38501,0.888794,-0.14209,16.90674,-16.723632,-19.22608,stair-down
-0.406738,0.836914,-0.161255,10.253904,-2.990722,-7.568358,stair-down
-0.393066,0.84729,-0.171875,8.789064,-1.953124,-6.16455,stair-down
-0.395386,0.816406,-0.187866,14.22119,-12.512204,-3.234863,stair-down
-0.398682,0.835449,-0.192993,16.845708,-22.949216,-2.319336,stair-down
-0.452759,0.858887,-0.171387,24.16992,-35.03418,24.59716,stair-down
-0.453735,0.871216,-0.164185,26.67236,-39.30664,27.03857,stair-down
-0.450684,0.870484,-0.162231,25.451652,-44.06738,33.26416,stair-down
-0.455322,1.045532,-0.188721,19.53125,-41.38182,26.67236,stair-down
-0.440186,1.088257,-0.172241,19.77539,-40.89354,23.437492,stair-down
-0.3396,1.015503,-0.196533,13.30566,-31.92138,11.16943,stair-down
-0.328125,0.874634,-0.223755,7.629394,-28.50341,5.981444,stair-down
-0.255859,0.79773,-0.249146,7.751464,-14.95361,-0.427246,stair-down
-0.261841,0.817871,-0.214233,5.859374,-4.760742,-6.65283,stair-down
-0.223389,0.941772,-0.169922,12.634276,-5.371092,-7.93457,stair-down
-0.247437,0.97937,-0.19104,24.71923,-45.59325,-3.173828,stair-down
-0.285278,0.911011,-0.220703,21.545408,-49.86572,-3.967285,stair-down
-0.318482,0.84607,-0.236572,-0.183105,-22.09472,16.54053,stair-down
-0.305176,0.833984,-0.25061,4.150392,-20.20263,19.59229,stair-down
-0.286255,0.852051,-0.213257,5.981444,-21.301268,35.52246,stair-down
-0.292847,0.891113,-0.223877,8.8501,-35.4004,43.57909,stair-down
-0.348389,0.877075,-0.245239,7.019042,-45.89843,32.95899,stair-down
-0.357788,0.87793,-0.245361,2.075196,-38.39112,29.29687,stair-down
-0.299561,0.86377,-0.26123,-5.432128,-31.86035,26.73339,stair-down
-0.310791,0.902832,-0.251221,-4.882814,-37.04834,21.667476,stair-down
-0.333618,0.926636,-0.23645,-0.976562,-38.26905,19.22608,stair-down
-0.352539,0.912842,-0.236694,-0.549316,-33.08106,24.04785,stair-down
-0.351807,0.912354,-0.223999,-0.854492,-31.86035,24.59716,stair-down
-0.364502,0.972534,-0.196411,-2.197266,-26.55029,20.1416,stair-down
-0.333618,1.040772,-0.201538,0.610352,-25.085448,18.67676,stair-down
-0.283691,1.046509,-0.182617,-4.760742,-44.12841,16.78467,stair-down
-0.307495,1.102784,-0.196411,-3.051757,-49.37743,13.671872,stair-down
-0.275757,0.981445,-0.17395,1.342773,-47.30224,12.878416,stair-down
-0.227417,0.937134,-0.142456,-0.12207,-46.81396,9.33838,stair-down
-0.218994,0.807007,-0.178589,-13.916012,-33.08106,0.854492,stair-down
-0.239014,0.821289,-0.181641,-18.737796,-8.178714,-0.854492,stair-down
-0.265015,0.863037,-0.182251,-17.45606,6.896972,1.647949,stair-down
-0.20166,1.050415,-0.108398,1.220704,23.13232,4.638672,stair-down
-0.150024,0.999512,-0.069092,11.16943,0.366211,-3.540038,stair-down
-0.229614,0.942749,-0.140137,16.41846,-21.057124,-24.59716,stair-down
-0.264771,0.93811,-0.136108,15.258788,-7.93457,-28.747552,stair-down
-0.217896,0.974732,-0.134766,20.50781,5.798338,-25.695796,stair-down
-0.21106,0.965942,-0.139648,23.6206,1.037598,-29.113768,stair-down
-0.22522,0.953369,-0.144043,26.9165,-5.004884,-32.65382,stair-down
-0.272217,0.91687,-0.144897,27.221676,-7.385252,-34.60694,stair-down
-0.308228,0.985108,-0.150024,25.93994,-8.60596,-32.83692,stair-down
-0.32373,0.900146,-0.191284,25.085448,-20.38574,-30.2124,stair-down
-0.380493,0.847656,-0.231567,21.545408,-23.559568,-33.69141,stair-down
-0.450562,0.821778,-0.246704,19.65332,5.187988,-26.977532,stair-down
-0.406494,0.856323,-0.232422,20.81298,10.131832,-23.13232,stair-down
-0.432495,0.918457,-0.232178,24.16992,-9.09424,-19.04297,stair-down
-0.430786,0.906372,-0.224487,25.695796,-15.686032,-7.751464,stair-down
-0.43396,0.908203,-0.247437,16.05225,-4.699708,0.976562,stair-down
-0.405884,1.011597,-0.244995,15.563964,-7.629394,5.249022,stair-down
-0.398316,0.999756,-0.248535,18.9209,-27.77099,14.09912,stair-down
-0.402954,0.944458,-0.265503,15.380856,-26.18408,13.97705,stair-down
-0.35022,0.84436,-0.255127,11.41357,-17.94434,14.83154,stair-down
-0.335938,0.875488,-0.251221,9.765626,-9.82666,21.97265,stair-down
-0.327759,0.839844,-0.247314,11.41357,-6.65283,17.08985,stair-down
-0.293823,0.844727,-0.211182,9.94873,-3.540038,17.08985,stair-down
-0.290772,0.90686,-0.221802,8.72803,-8.60596,13.000484,stair-down
-0.291138,0.916748,-0.256348,7.751464,-19.53125,10.498044,stair-down
-0.303345,0.860962,-0.294922,-2.990722,-4.150392,-2.319336,stair-down
-0.297608,0.86084,-0.300171,-0.915527,4.028321,1.89209,stair-down
-0.282715,0.86377,-0.279907,1.159668,-4.211426,15.441892,stair-down
-0.289185,0.882812,-0.26709,1.89209,-17.57813,15.014646,stair-down
-0.354614,0.889404,-0.279785,-1.037598,-20.44677,19.16504,stair-down
-0.339722,0.85144,-0.290527,-2.502442,-17.39502,16.6626,stair-down
-0.321045,0.841064,-0.300781,-0.305176,-16.90674,11.352536,stair-down
-0.323853,0.837036,-0.292847,0.183105,-17.39502,6.469726,stair-down
-0.350464,0.827759,-0.296997,0.488281,-14.95361,7.141112,stair-down
-0.35791,0.806763,-0.296387,-3.112792,-7.324218,9.521484,stair-down
-0.354004,0.752442,-0.305664,-6.469726,-0.12207,10.55908,stair-down
-0.333984,0.804688,-0.298828,-5.310058,0.366211,12.512204,stair-down
-0.337402,0.796143,-0.299927,-3.173828,-3.479003,12.145992,stair-down
-0.324951,0.858765,-0.292358,1.89209,-11.352536,0.610352,stair-down
-0.335083,0.801514,-0.300659,2.990722,-17.33399,-0.976562,stair-down
-0.331543,0.766236,-0.302856,3.784179,-6.53076,-9.155274,stair-down
-0.305664,0.828858,-0.260376,-1.586914,9.46045,-2.746581,stair-down
-0.282105,0.858643,-0.256592,-1.953124,7.568358,-3.784179,stair-down
-0.326538,0.910278,-0.242798,-8.911134,-3.295898,8.239746,stair-down
-0.311157,0.954956,-0.250366,-8.239746,-4.577638,20.20263,stair-down
-0.299072,0.867798,-0.241089,-12.20703,-4.455568,17.51709,stair-down
-0.330688,0.911377,-0.236084,-12.634276,-8.361816,16.601568,stair-down
-0.328369,0.966919,-0.22876,-10.742184,-6.225584,3.540038,stair-down
-0.387817,1.0896,-0.218018,-7.324218,-6.469726,3.417968,stair-down
-0.360352,1.09668,-0.21875,0.671386,-7.202148,10.0708,stair-down
-0.338745,0.926514,-0.223511,5.249022,-21.301268,-0.793457,stair-down
-0.427734,1.171997,-0.210938,-4.455568,-1.525878,-5.859374,stair-down
-0.286621,0.888794,-0.225464,-15.502928,2.868652,-18.98194,stair-down
-0.293457,0.895508,-0.210083,-6.713866,6.40869,-18.005376,stair-down
-0.305054,0.981445,-0.228272,-5.920409,7.629394,-9.58252,stair-down
-0.329712,0.967041,-0.221069,-5.126952,9.521484,-2.441407,stair-down
-0.335816,0.947876,-0.206665,-8.789064,17.21192,-1.464844,stair-down
-0.33667,1.026001,-0.206665,-9.277344,10.009768,1.098633,stair-down
-0.343628,1.00769,-0.207397,-7.568358,11.535644,-1.647949,stair-down
-0.291504,0.897949,-0.189453,-6.225584,12.45117,-9.521484,stair-down
-0.282959,0.877686,-0.192505,-4.760742,14.160152,-12.756344,stair-down
-0.256348,0.82898,-0.169434,-0.427246,15.380856,-13.793944,stair-down
-0.241943,0.794434,-0.166504,0.976562,12.390136,-10.131832,stair-down
-0.247437,0.730835,-0.155884,3.784179,5.126952,-5.187988,stair-down
-0.318359,0.769287,-0.151733,1.953124,8.789064,-6.225584,stair-down
-0.342163,0.852051,-0.146484,3.723144,10.864256,-2.929687,stair-down
-0.372192,0.640625,-0.196777,11.108396,-12.145992,-10.55908,stair-down
-0.422119,0.694946,-0.221069,6.65283,-8.97217,-18.859868,stair-down
-0.50232,0.726196,-0.240967,13.793944,3.234863,-8.422854,stair-down
-0.51294,0.774414,-0.237549,11.596676,16.41846,-6.469726,stair-down
-0.473022,0.873779,-0.237061,14.404296,2.01416,-2.441407,stair-down
-0.544068,0.914795,-0.284424,8.422854,-11.352536,-20.75195,stair-down
-0.576294,1.036988,-0.295776,4.516602,-0.183105,-20.99609,stair-down
-0.497681,1.247559,-0.306641,14.282224,-12.023924,-6.53076,stair-down
-0.449341,1.053223,-0.351563,17.51709,-17.02881,-17.94434,stair-down
-0.467163,1.288574,-0.269287,-7.751464,42.17528,-19.04297,stair-down
-0.358398,1.072144,-0.292847,-0.366211,38.45216,-28.01513,stair-down
-0.252075,0.972168,-0.249634,-4.882814,34.48487,-39.48975,stair-down
-0.248535,0.893311,-0.242065,0.915527,23.49853,-44.73876,stair-down
-0.278687,0.836182,-0.22644,1.464844,18.79883,-35.70557,stair-down
-0.273071,0.801026,-0.218506,1.953124,13.488768,-22.88818,stair-down
-0.285034,0.782959,-0.210815,-1.281738,1.464844,-11.352536,stair-down
-0.393433,0.802124,-0.219849,-3.234863,-7.446288,11.04736,stair-down
-0.388062,0.764404,-0.213135,-4.516602,-9.155274,17.7002,stair-down
-0.392212,0.700806,-0.237915,-6.225584,-15.930172,19.83643,stair-down
-0.390137,0.703125,-0.254883,-5.554198,-15.258788,19.65332,stair-down
-0.37146,0.620239,-0.27063,-4.150392,-12.69531,16.05225,stair-down
-0.386841,0.694824,-0.263306,-7.019042,-8.056642,13.18359,stair-down
-0.385376,0.717285,-0.296753,-1.586914,-18.249516,12.390136,stair-down
-0.421509,0.73291,-0.291504,-4.394532,-18.493652,11.96289,stair-down
-0.448975,0.798584,-0.289551,0.854492,-13.06152,17.02881,stair-down
-0.456055,0.830933,-0.274292,1.342773,-12.45117,19.83643,stair-down
-0.470947,0.876587,-0.270264,0.366211,-12.512204,19.71436,stair-down
-0.446533,0.986328,-0.27124,1.89209,-22.583,20.50781,stair-down
-0.474487,1.007202,-0.268311,-0.427246,-24.6582,18.43262,stair-down
-0.464844,1.072022,-0.232422,-1.708984,-9.765626,14.46533,stair-down
-0.418945,1.032349,-0.207275,-4.089356,2.075196,11.718748,stair-down
-0.325928,1.02124,-0.18457,-6.774902,-16.479492,8.911134,stair-down
-0.356812,0.980591,-0.219971,-5.981444,-24.71923,8.8501,stair-down
-0.338135,0.907593,-0.229614,-8.300784,-24.29199,10.864256,stair-down
-0.373657,1.050415,-0.211304,-9.277344,-17.15088,24.78027,stair-down
-0.363159,1.03003,-0.191284,-7.263182,-19.71436,25.085448,stair-down
-0.354004,0.923584,-0.185547,-11.840818,-16.05225,17.02881,stair-down
-0.353149,0.869995,-0.19397,-17.27295,-5.981444,17.15088,stair-down
-0.352417,0.87854,-0.158691,-23.193352,26.00097,19.89746,stair-down
-0.303833,0.907471,-0.133423,-22.82714,35.09522,18.79883,stair-down
-0.251343,1.018311,-0.112793,-7.629394,8.8501,9.58252,stair-down
-0.276367,0.953003,-0.101685,-4.455568,-0.671386,6.469726,stair-down
-0.279785,0.900635,-0.113403,-7.812498,-3.784179,8.789064,stair-down
-0.30481,0.893433,-0.106689,-11.108396,1.464844,14.160152,stair-down
-0.319946,0.924194,-0.09375,-11.718748,11.16943,16.357424,stair-down
-0.253418,0.901245,-0.048096,0.244141,3.417968,10.620116,stair-down
-0.232056,0.867554,-0.032837,3.479003,-10.375976,7.141112,stair-down
-0.26294,0.81897,-0.047974,5.004884,-26.73339,-2.01416,stair-down
-0.285889,0.807129,-0.062622,3.784179,-19.28711,-6.28662,stair-down
-0.277954,0.744019,-0.077393,3.601074,-6.958006,-12.634276,stair-down
-0.297974,0.714844,-0.110107,-2.197266,14.160152,-18.79883,stair-down
-0.295532,0.81665,-0.113525,-1.831054,27.9541,-15.19775,stair-down
-0.448364,0.791138,-0.120361,5.432128,46.63085,-9.82666,stair-down
-0.491699,0.797486,-0.121704,-5.065916,95.58104,-7.568358,stair-down
-0.304932,1.013184,-0.138672,-16.29639,115.4785,-3.906249,stair-down
-0.244751,1.018066,-0.154419,-5.493162,69.7632,-6.04248,stair-down
-0.361572,1.180298,-0.188477,7.324218,-2.624511,-3.845214,stair-down
-0.368774,1.215088,-0.200073,20.019532,-19.77539,-1.220704,stair-down
-0.375366,1.153076,-0.249756,22.76611,-20.20263,-14.09912,stair-down
-0.372803,1.071778,-0.251465,14.282224,-2.929687,-29.05273,stair-down
-0.284912,1.134766,-0.22876,17.02881,25.39062,-27.221676,stair-down
-0.251343,1.130005,-0.214966,21.057124,24.23095,-25.63476,stair-down
-0.205566,1.098999,-0.201538,23.437492,14.526364,-25.75683,stair-down
-0.207642,0.983521,-0.189697,31.494136,-11.2915,-34.3628,stair-down
-0.219971,0.930298,-0.192627,30.27343,-15.930172,-28.747552,stair-down
-0.285278,0.86377,-0.217163,15.014646,-8.239746,-22.09472,stair-down
-0.278564,0.871094,-0.223022,11.535644,2.319336,-31.127924,stair-down
-0.271973,0.848877,-0.24707,5.676268,12.512204,-10.742184,stair-down
-0.269165,0.838745,-0.25769,5.371092,6.53076,-4.821778,stair-down
-0.293335,0.830444,-0.282227,5.859374,-9.94873,-6.591796,stair-down
-0.331909,0.82019,-0.286743,4.638672,-11.779784,-4.699708,stair-down
-0.33667,0.802368,-0.290405,-0.488281,-6.04248,6.774902,stair-down
-0.321289,0.756592,-0.294434,-1.403808,-12.57324,6.16455,stair-down
-0.346191,0.729126,-0.294556,-3.845214,-14.526364,6.591796,stair-down
-0.327637,0.649414,-0.305542,-6.16455,-10.375976,15.380856,stair-down
-0.321899,0.627442,-0.319946,-6.896972,-7.080076,14.09912,stair-down
-0.336182,0.703491,-0.264526,-7.080076,2.746581,12.268064,stair-down
